mjd,counts,event
59087.7463092671,-3.8204726332924124,0.0
59087.753253630086,-2.823711922908032,0.0
59087.76019799318,-0.9416295207030028,0.0
59087.76714235634,-0.14737605724829506,0.0
59087.774086719604,-2.6193087693370964,0.0
59087.78103108297,-5.6195070461013765,0.0
59087.78797544638,-2.847660731914348,0.0
59087.794919809916,-3.73003730178654,0.0
59087.80186417351,-3.2306375955747892,0.0
59087.80880853716,-1.914673972379358,0.0
59087.815752900926,-3.66518446760792,0.0
59087.82269726472,-4.3130097043574445,0.0
59087.8296416286,-5.952844764126483,0.0
59087.83658599254,-1.2964818674131644,0.0
59087.84353035657,-0.5169883446646115,0.0
59087.850474720624,-6.552777480303337,0.0
59087.85741908477,-3.6338287744697872,0.0
59087.86436344898,-2.806619667943434,0.0
59087.871307813235,-2.9872379388383767,0.0
59087.87825217753,-4.106659355921471,0.0
59087.8851965419,-5.354571329704112,0.0
59087.89214090631,-3.337894212707336,0.0
59087.89908527077,-2.456349773657397,0.0
59087.9060296353,-1.5991272853554281,0.0
59087.91297399985,-2.244749528729392,0.0
59087.91991836446,-4.600901250295479,0.0
59087.9268627291,-2.473013233612772,0.0
59087.933807093796,-2.395184098189416,0.0
59087.940751458525,-0.696436479001897,0.0
59087.94769582328,-1.388083261227918,0.0
59087.954640188094,-3.9857617295984618,0.0
59087.96158455293,-3.1052430356066254,0.0
59087.96852891781,-3.7880425811825327,0.0
59087.975473282706,-0.4851123705703345,0.0
59087.98241764767,-3.523236140747306,0.0
59087.989362012624,-3.760418863552085,0.0
59087.996306377645,-2.4761812333363213,0.0
59088.003250742666,-4.464439445309413,0.0
59088.01019510774,-4.098311275168915,0.0
59088.01713947282,-5.661222912043399,0.0
59088.02408383795,-3.2490233130554618,0.0
59088.031028203084,-4.130410559413821,0.0
59088.03797256824,-3.7574221490917665,0.0
59088.04491693341,-4.498275147147129,0.0
59088.051861298634,-3.457327471425272,0.0
59088.05880566385,-2.6643948010299585,0.0
59088.065750029105,-0.7020551263336626,0.0
59088.07269439435,-7.11147666571408,0.0
59088.079638759635,-1.7030045067405306,0.0
59088.08658312494,-1.436111379908664,0.0
59088.09352749025,-4.290433127028229,0.0
59088.10047185559,-4.970219690191156,0.0
59088.107416220955,-3.323190222045693,0.0
59088.114360586296,-0.28548365912294565,0.0
59088.12130495169,-1.4153264072734204,0.0
59088.12824931706,-1.6145758379572461,0.0
59088.13519368245,-6.998079411172483,0.0
59088.14213804788,-2.087259044243072,0.0
59088.14908241331,-1.3754244650049872,0.0
59088.15602677873,-0.029361495042737162,0.0
59088.16297114416,-2.5029660214845677,0.0
59088.16991550961,0.05703705938790815,0.0
59088.176859875064,-2.312024175894881,0.0
59088.183804240514,0.48950602193547477,0.0
59088.190748606,-3.34065709523464,0.0
59088.19769297148,-0.8662056133299743,0.0
59088.20463733697,-0.8151037625162079,0.0
59088.21158170245,-2.8904467074593208,0.0
59088.21852606793,-1.0398964150345407,0.0
59088.22547043345,-4.8774771155363315,0.0
59088.23241479896,-4.944036782425057,0.0
59088.23935916447,-5.994823386221848,0.0
59088.24630352992,-1.2721869407598871,0.0
59088.25324789544,0.3853732201905318,0.0
59088.260192260954,-2.9139464688543892,0.0
59088.26713662646,-2.492361541338017,0.0
59088.274080992036,-1.2780704980220763,0.0
59088.281025357544,-5.1720027133138196,0.0
59088.28796972306,0.32921289481816984,0.0
59088.29491408857,0.8471134067882887,0.0
59088.301858454084,-3.550582028482263,0.0
59088.30880281959,-0.9492634081529825,0.0
59088.31574718511,-0.9863157564618181,0.0
59088.322691550624,-3.550801782120682,0.0
59088.32963591613,1.7422979414749817,0.0
59088.33658028165,2.54994210210435,0.0
59088.343524647156,-2.4561463223772586,0.0
59088.35046901267,-3.447041586683704,0.0
59088.35741337818,0.8869796958779995,0.0
59088.36435774364,-2.639865622200988,0.0
59088.371302109146,-1.895435822651782,0.0
59088.37824647466,-2.143011227505842,0.0
59088.38519084012,-1.17668157034185,0.0
59088.39213520563,-1.6546341041933395,0.0
59088.399079571085,-0.3545906660087421,0.0
59088.40602393659,-4.322459406941713,0.0
59088.41296830205,-2.352670236001637,0.0
59088.4199126675,-0.2624520824859944,0.0
59088.42685703302,-1.863268373339713,0.0
59088.433801398474,-2.3126783094534105,0.0
59088.440745763866,-3.8917201881421706,0.0
59088.447690129324,-3.3939947713313305,0.0
59088.454634494774,0.4327466851309843,0.0
59088.46157886023,0.21820783735331029,0.0
59088.46852322562,-2.5912755136481644,0.0
59088.47546759108,-0.4114830311014025,0.0
59088.48241195647,-2.4994669492809205,0.0
59088.48935632187,-2.227685061641673,0.0
59088.49630068727,-0.5194927238249138,0.0
59088.50324505266,-0.011295658128720798,0.0
59088.51018941806,-0.41170496717484856,0.0
59088.517133783454,-1.293858523157389,0.0
59088.524078148796,-3.8305868871791344,0.0
59088.53102251419,-0.9883087744846277,0.0
59088.53796687953,-0.5037269623732386,0.0
59088.54491124487,-5.115457382132166,0.0
59088.5518556102,0.567738644006567,0.0
59088.558799975544,-4.019214881340704,0.0
59088.56574434082,-0.7263365050730813,0.0
59088.57268870616,-3.2858301818282216,0.0
59088.57963307144,2.3526174573167054,0.0
59088.58657743678,-1.9558033450392527,0.0
59088.59352180206,-1.89663705005849,0.0
59088.600466167336,-2.0310626662893565,0.0
59088.60741053256,1.8998193169029527,0.0
59088.614354897836,1.3726891102216026,0.0
59088.62129926312,-1.6301247116539437,0.0
59088.628243628336,-0.18162844624962726,0.0
59088.63518799356,-4.248209326206487,0.0
59088.64213235878,-2.7834269235790883,0.0
59088.649076724,-2.4982296264048687,0.0
59088.65602108916,0.2802456940025916,0.0
59088.66296545439,-0.6843178386155836,0.0
59088.66990981955,0.09530406300168948,0.0
59088.67685418471,-1.1445066627602984,0.0
59088.68379854988,-3.371793706822438,0.0
59088.69074291504,-3.748231047688738,0.0
59088.697687280204,-2.940130605971972,0.0
59088.704631645305,2.539691528610324,0.0
59088.71157601041,-1.2118056487249016,0.0
59088.71852037558,-0.7904099060462044,0.0
59088.72546474062,0.9754062411870176,0.0
59088.73240910573,-1.4608958211523484,0.0
59088.73935347083,-1.2004216646942394,0.0
59088.74629783588,1.651476050522211,0.0
59088.753242200924,-2.69069823783589,0.0
59088.760186565974,-2.7362372304846465,0.0
59088.767130931024,1.8567598800340055,0.0
59088.77407529607,-2.083851309488766,0.0
59088.78101966106,2.545800906003371,0.0
59088.78796402604,0.8081606282180378,0.0
59088.79490839109,-0.33952258832410587,0.0
59088.80185275602,-1.46992371209787,0.0
59088.80879712101,-2.546976937352719,0.0
59088.815741486,3.2848076588271673,0.0
59088.82268585093,0.7463755398786479,0.0
59088.82963021586,0.4570389340285444,0.0
59088.83657458079,-1.5414971267640944,0.0
59088.84351894572,0.8630064648593075,0.0
59088.85046331059,-1.364228611095787,0.0
59088.857407675525,1.9667067838794212,0.0
59088.8643520404,-1.2215458488236481,0.0
59088.87129640527,-0.03473986228955747,0.0
59088.878240770144,-1.4946306102580575,0.0
59088.885185134954,-0.10099480897353996,0.0
59088.89212949983,-3.9578743497197872,0.0
59088.89907386464,-0.9555746484496532,0.0
59088.906018229456,-1.4655160237628406,0.0
59088.91296259427,-0.1376504507912894,0.0
59088.919906959025,-4.877427937629966,0.0
59088.92685132384,-1.2276677812115584,0.0
