mjd,counts,event
59115.392137649935,2.7373742419921228,0.0
59115.39908201142,1.1841391654064337,0.0
59115.406026372904,1.8215761086524507,0.0
59115.41297073445,1.9005674730446183,0.0
59115.41991509603,2.8244377554792024,0.0
59115.42685945763,1.2817869142863334,0.0
59115.447692542635,-0.40094043465507934,0.0
59115.45463690435,2.0242229879795994,0.0
59115.468525627875,1.5714341788342716,0.0
59115.47546998969,0.7810773015439862,0.0
59115.48241435149,1.9216407857491085,0.0
59115.489358713356,0.15969983788276265,0.0
59115.49630307522,0.2872611753669745,0.0
59115.50324743711,-0.20884482581980457,0.0
59115.51019179904,2.5105466627908264,0.0
59115.51713616099,-0.936869731244061,0.0
59115.52408052294,1.1781314671548977,0.0
59115.53102488492,2.386402376621935,0.0
59115.5379692469,-0.07349395360835687,0.0
59115.54491360894,0.9348465332979844,0.0
59115.551857970946,-0.42834822751039325,0.0
59115.55880233301,0.15739770299640643,0.0
59115.56574669509,0.17556794206179904,0.0
59115.572691057154,0.9022924035661951,0.0
59115.57963541925,0.9949079251880083,0.0
59115.586579781346,2.5317646380159293,0.0
59115.59352414347,0.5779320504396509,0.0
59115.600468505625,-0.2367739949926786,0.0
59115.60741286776,1.2368097420583883,0.0
59115.61435722991,0.8989043307205951,0.0
59115.621301592095,0.806844302045379,0.0
59115.62824595428,1.4488653244746321,0.0
59115.63519031646,0.6389358735844359,0.0
59115.642134678674,0.46627040432951317,0.0
59115.649079040886,2.6668348700456828,0.0
59115.656023403106,1.7053923028909472,0.0
59115.66296776532,1.1066745699292726,0.0
59115.66991212756,2.556125628869124,0.0
59115.6768564898,1.2172695396611026,0.0
59115.68380085204,1.3210774145067639,0.0
59115.69074521431,0.22445209511488495,0.0
59115.697689576584,0.8155022019801186,0.0
59115.70463393886,-0.1788313106661441,0.0
59115.71157830113,1.453534189901496,0.0
59115.7185226634,0.9900103903055407,0.0
59115.72546702567,1.2358708728797265,0.0
59115.73241138797,0.10404133116380043,0.0
59115.739355750244,1.1821785947234142,0.0
59115.74630011254,0.18299275139879329,0.0
59115.75324447485,0.6436837678932963,0.0
59115.76018883715,1.0086749376044617,0.0
59115.76713319945,-0.4227417936154197,0.0
