mjd,counts,event
59144.0191415813,-3.6610512707462965,0.0
59144.02608617226,-2.622993546508332,0.0
59144.033030763225,-1.904869190250476,0.0
59144.03997535408,-2.739190018863909,0.0
59144.0469199448,-2.9983546887891754,0.0
59144.053864535534,-3.644847052286949,0.0
59144.06080912626,-2.246369943979374,0.0
59144.067753716874,-4.548752424820108,0.0
59144.07469830737,-1.1016412818203172,0.0
59144.08164289787,-4.535433862773878,0.0
59144.08858748825,-2.4725501947203345,0.0
59144.09553207863,-2.9764972790773943,0.0
59144.116365849186,-3.161252579392129,0.0
59144.123310439216,-3.10920998182061,0.0
59144.13025502925,-1.992354865217158,0.0
59144.13719961917,-1.8881611769208893,0.0
59144.14414420908,-2.2039186367184795,0.0
59144.15108879876,-0.7584369150324064,0.0
59144.15803338856,-3.295662601047003,0.0
59144.16497797813,-2.3305045077700592,0.0
59144.17192256769,-3.481516847115177,0.0
59144.17886715714,5.1068466933977295,0.0
59144.18581174659,-0.7246852870347378,0.0
59144.19275633592,-2.86967660151137,0.0
59144.199700925135,-0.6219692846036668,0.0
59144.206645514234,-5.225846616792515,0.0
59144.21359010334,-0.48989604890212757,0.0
59144.22053469232,-0.5463769760301513,0.0
59144.227479281304,-2.2528223022218135,0.0
59144.23442387017,-3.326003466620017,0.0
59144.24136845892,-2.8487610802531913,0.0
59144.24831304755,-1.7201795467032959,0.0
59144.25525763619,-2.52631963257931,0.0
59144.26220222471,0.010183316168629997,0.0
59144.269146813225,1.8675106225408573,0.0
59144.27609140151,1.2703116971372208,0.0
59144.28303598979,-3.6327359016094745,0.0
59144.289980578076,-3.658776082035658,0.0
59144.29692516613,-4.288139632255229,0.0
59144.303869754185,-1.6997234332198699,0.0
59144.31081434212,-1.1234897176746523,0.0
59144.317758930054,-1.3522922773285235,0.0
59144.324703517756,-1.3193518646489553,0.0
59144.331648105464,-2.925099372234606,0.0
59144.338592693166,-5.887187283959722,0.0
59144.345537280635,-2.498572028014091,0.0
59144.3524818681,-1.6971344766991279,0.0
59144.359426455456,-4.6806106684259206,0.0
59144.36637104269,-1.6913503948974,0.0
59144.37331562993,-1.6180617284667318,0.0
59144.380260217054,-1.8363641004120574,0.0
59144.38720480406,-0.8395361477091603,0.0
59144.394149390944,-0.9827766510950369,0.0
59144.40109397783,-3.62559282769707,0.0
59144.4080385646,-1.4751553449534809,0.0
59144.414983151255,-2.7038511036854542,0.0
59144.421927737916,-1.927258585617003,0.0
59144.42887232434,-3.15488139941566,0.0
59144.43581691076,-1.3213788074561599,0.0
59144.44276149706,-1.4532952323186077,0.0
59144.44970608337,-2.8157975888227993,0.0
59144.456650669556,-5.887038220429638,0.0
59144.463595255635,-3.028392034377493,0.0
59144.47053984159,-2.1999258257551357,0.0
59144.477484427545,-1.3228944355875623,0.0
59144.48442901327,-1.8381132438742185,0.0
59144.49137359899,-5.071156907080791,0.0
59144.49831818471,-4.164429456597119,0.0
59144.50526277021,-1.0873862645225567,0.0
59144.5122073557,-1.5401328380608361,0.0
59144.51915194107,-5.71717704403965,0.0
59144.52609652633,-0.6071314430578387,0.0
59144.53304111159,-1.8375773710722774,0.0
59144.53998569673,-4.185298072571241,0.0
59144.54693028176,0.2673859702733141,0.0
59144.553874866666,-2.284154226352967,0.0
59144.56081945157,-3.167246715919118,0.0
59144.56776403625,-2.260738535285672,0.0
59144.57470862104,-0.44897532911787064,0.0
59144.5816532056,-3.353817414802859,0.0
59144.58859779005,-3.441569000465728,0.0
59144.59554237449,-2.934338842168811,0.0
59144.602486958815,-5.07823772815869,0.0
59144.60943154314,-2.62154370824653,0.0
59144.61637612723,-4.624545649650697,0.0
59144.623320711326,-3.10022407374538,0.0
59144.63026529531,-5.127106791926128,0.0
59144.637209879285,-0.7895429302380177,0.0
59144.64415446303,-2.152137796358347,0.0
59144.65109904677,-1.3594332882707267,0.0
59144.6580436304,-2.8138466231973998,0.0
59144.66498821403,-2.1274028307323802,0.0
59144.67193279743,-3.4427780916774005,0.0
59144.67887738082,-3.318100648461467,0.0
59144.685821964216,-1.4929996410454578,0.0
59144.69276654738,1.6871187479343033,0.0
59144.69971113054,0.11663516120370154,0.0
59144.706655713584,-0.7869856349525408,0.0
59144.71360029652,-2.5698767186619804,0.0
59144.72054487933,-0.7803819508636569,0.0
59144.727489462144,1.836906357336265,0.0
59144.73443404484,-6.287379428780795,0.0
59144.741378627536,-2.5992144402008064,0.0
59144.74832321,-3.5629368965286012,0.0
59144.75526779247,-2.8276483788457387,0.0
59144.762212374815,-2.8461971221001976,0.0
59144.769156957045,-2.3714915398427476,0.0
59144.776101539275,-2.4767330331851274,0.0
59144.78304612139,-3.1359113392236524,0.0
59144.789990703386,-2.316562814839008,0.0
59144.79693528539,-1.2903312149450046,0.0
59144.803879867155,-2.423630626952115,0.0
59144.81082444892,-1.413761329159664,0.0
59144.817769030684,-3.0126524074688295,0.0
59144.824713612215,0.7089775083321173,0.0
59144.83165819375,-2.9079832957030702,0.0
59144.83860277517,0.1865717684035082,0.0
59144.845547356585,0.7282536645127449,0.0
59144.85249193777,-0.7935670828155796,0.0
59144.85943651895,-1.7696381158240448,0.0
59144.866381100015,-1.3713864542173684,0.0
59144.87332568108,-1.229335014062349,0.0
59144.88027026204,-3.435940624093744,0.0
59144.88721484287,-2.0441897296066713,0.0
59144.89415942359,2.4626285227570377,0.0
59144.901104004304,-2.3722488842803897,0.0
59144.908048584904,-1.3038463052341354,0.0
59144.914993165396,-2.271537081592047,0.0
59144.92193774588,-2.1836310375499157,0.0
59144.92888232613,-0.7970006304186867,0.0
59144.93582690638,-3.0020344244536856,0.0
59144.94277148663,-1.4205495366455474,0.0
59144.94971606677,-4.319714809715059,0.0
59144.956660646676,-2.849850119978064,0.0
59144.963605226694,-1.6160886489088013,0.0
59144.97054980648,0.7160174983282117,0.0
59144.977494386265,-2.1366593182884452,0.0
59144.984438965934,-2.073936429820831,0.0
59144.9913835456,-1.9494448821829704,0.0
59144.99832812516,0.19576801344019934,0.0
59145.0052727046,-2.043490705669675,0.0
59145.01221728392,-5.908913790126654,0.0
59145.01916186324,-1.1508088908961311,0.0
59145.02610644244,-2.6331762128933707,0.0
59145.03305102153,-2.045953243514574,0.0
59145.03999560062,-0.9085879293053754,0.0
59145.046940179476,0.5063489764007094,0.0
59145.05388475845,-3.1720235481154404,0.0
59145.060829337184,-2.27991701346665,0.0
59145.06777391592,-1.201344225277007,0.0
59145.07471849455,-3.1381703441992226,0.0
59145.08166307317,-1.5314958066173046,0.0
59145.08860765156,-9.483391226115167,0.0
59145.095552230065,-5.3605829044497915,0.0
59145.10249680834,-5.507347647252948,0.0
59145.10944138661,-3.0348542466476562,0.0
59145.116385964764,-2.4663581550414087,0.0
59145.12333054281,-0.8871171080756426,0.0
59145.13027512085,-1.52062730475832,0.0
59145.13721969877,-2.777462424760057,0.0
59145.14416427658,-2.3460590428852095,0.0
59145.151108854385,-3.298650843832811,0.0
59145.158053432075,-1.059775716308434,0.0
59145.164998009655,-1.4602054248239345,0.0
59145.17194258723,0.7976455107927807,0.0
59145.178887164686,-0.20840213317987244,0.0
59145.18583174203,-2.25698454360499,0.0
59145.19277631937,-2.4780022853847163,0.0
59145.19972089659,-1.5920139126570896,0.0
59145.20666547371,2.3824372462388927,0.0
59145.2136100507,-3.716016166843896,0.0
59145.22055462769,-1.6377724881779718,0.0
59145.22749920468,-0.5482592535248485,0.0
59145.23444378144,-0.9610090644453226,0.0
59145.241388358205,-1.924754815245827,0.0
59145.24833293496,-3.78360390830158,0.0
59145.25527751149,-2.909162103839931,0.0
59145.262222088015,-2.5832627209620718,0.0
59145.26916666454,-0.7539279744420431,0.0
59145.27611124083,-1.6718808434684127,0.0
59145.283055817126,-3.825475460432191,0.0
59145.29000039343,-1.658972281515787,0.0
59145.29694496949,-2.7674881793228043,0.0
59145.30388954555,1.4633155409984528,0.0
59145.31083412161,-3.4070956775850796,0.0
59145.317778697434,-2.015250631140398,0.0
59145.324723273385,-3.2165492088275136,0.0
59145.331667849096,-5.179411306465968,0.0
59145.338612424806,-1.6074584329183854,0.0
59145.3455570004,-2.4154158486411736,0.0
59145.352501575995,-1.8404266478928033,0.0
59145.35944615136,-5.184239371053675,0.0
59145.36639072684,-1.5041974988929443,0.0
59145.37333530209,-1.7128972036275791,0.0
59145.38027987733,-5.761606493012503,0.0
59145.38722445258,-3.5585406367057786,0.0
59145.39416902759,-3.0588270787174654,0.0
59145.4011136026,-0.23425158223929077,0.0
59145.40805817762,-1.5543110814902374,0.0
59145.4150027524,-1.5306663746117284,0.0
59145.4219473273,-1.1517794334299654,0.0
59145.42889190196,-1.6559846209455946,0.0
59145.43583647662,-2.3993803571635155,0.0
59145.44278105117,-0.5146820004886568,0.0
59145.449725625724,3.3256419439408615,0.0
59145.456670200154,2.0980385835244073,0.0
59145.46361477447,-5.017706568100529,0.0
59145.47055934878,-2.067648511125057,0.0
59145.47750392298,-2.916542474043597,0.0
