mjd,counts,event
59144.01834580812,-0.7134471043007213,0.0
59144.02529021206,-2.2595099659266484,0.0
59144.032234615945,-4.065968828938843,0.0
59144.039179019775,1.0176281618978233,0.0
59144.04612342354,-1.3484567699562209,0.0
59144.05306782725,-3.9260009958158233,0.0
59144.0600122309,-0.1578599845818769,0.0
59144.06695663443,1.5322618413437645,0.0
59144.07390103796,-3.8698913375168043,0.0
59144.080845441444,4.10720351933989,0.0
59144.08778984486,-2.456209424422431,0.0
59144.09473424816,-2.384693201375356,0.0
59144.115567457826,-2.053249060413424,0.0
59144.1225118609,-2.6769493638420934,0.0
59144.12945626391,-3.331050772544214,0.0
59144.13640066686,-1.5741737955563482,0.0
59144.14334506975,-0.15079490759822356,0.0
59144.150289472585,0.057645246566728314,0.0
59144.15723387536,-1.0912066458143475,0.0
59144.16417827802,-2.407010890495215,0.0
59144.17112268069,-2.5492293401808914,0.0
59144.17806708323,-2.4478942636662957,0.0
59144.185011485715,-2.0684487306125754,0.0
59144.19195588814,-2.7879567140114037,0.0
59144.19890029057,-3.686555537705917,0.0
59144.20584469283,-0.380959528633656,0.0
59144.21278909508,0.9006594150282183,0.0
59144.21973349727,1.1972303038532761,0.0
59144.22667789935,-1.2492457273825195,0.0
59144.23362230143,-0.14537988240974276,0.0
59144.24056670339,0.4650086774551836,0.0
59144.24751110529,1.047235767873357,0.0
59144.25445550714,-1.117488412818726,0.0
59144.26139990893,-3.3035531484911886,0.0
59144.26834431066,-4.18238037000507,0.0
59144.27528871227,0.6477386821217814,0.0
59144.28223311388,-1.3876484916262322,0.0
59144.289177515384,-2.5255658131828964,0.0
59144.29612191682,-3.373152339302896,0.0
59144.3030663182,-0.42123434279045235,0.0
59144.31001071952,-4.1862418800141725,0.0
59144.31695512078,1.451667996835751,0.0
59144.32389952193,0.32503288212440284,0.0
59144.330843923075,-2.9365229289379764,0.0
59144.33778832411,-0.15476410717635902,0.0
59144.34473272508,-1.9989046332521119,0.0
59144.351677126,1.5515940388336475,0.0
59144.35862152685,-1.7232303913756277,0.0
59144.36556592765,2.4859637853679306,0.0
59144.372510328336,-1.6528701310313008,0.0
59144.379454729016,-1.3976416591448786,0.0
59144.38639912958,-1.465615188571763,0.0
59144.393343530086,0.9706642849069218,0.0
59144.40028793053,0.5408430282731609,0.0
59144.40723233092,-0.2764421660243104,0.0
59144.414176731254,-1.5745663822188418,0.0
59144.421121131534,0.3052698642165459,0.0
59144.42806553175,-1.0261139916456905,0.0
59144.43500993185,-3.509869604600083,0.0
59144.44195433189,-0.18454400917065872,0.0
59144.44889873193,0.9669204462469585,0.0
59144.45584313186,1.0905518938997603,0.0
59144.462787531724,-4.629238760536144,0.0
59144.46973193147,-6.975842439507271,0.0
59144.47667633122,-5.137284541678639,0.0
59144.48362073091,2.4034401801687033,0.0
59144.49056513049,4.030273501438498,0.0
59144.49750953006,0.8322493616973758,0.0
59144.50445392953,-1.3485437727299767,0.0
59144.51139832893,1.7231662473800313,0.0
59144.51834272827,1.6276528012109444,0.0
59144.52528712755,-0.9657579009183188,0.0
59144.532231526784,-2.4304577661795657,0.0
59144.53917592595,-0.5212132863303895,0.0
59144.546120325,-9.15521053857789,0.0
59144.55306472405,1.3878105324575902,0.0
59144.560009122986,4.289035408964587,0.0
59144.56695352192,3.1730083311165753,0.0
