mjd,counts,event
59087.74726274618,2.408147834515325,0.0
59087.75420730168,2.1704434674883606,0.0
59087.76115185719,1.4368578158868965,0.0
59087.76809641266,-0.1978368179180099,0.0
59087.7750409681,0.706208618195499,0.0
59087.78198552349,3.3499140819947053,0.0
59087.788930078874,2.398634137096989,0.0
59087.795874634205,2.748653280779005,0.0
59087.8028191895,2.6370032519124127,0.0
59087.80976374477,1.8130138192361365,0.0
59087.816708299986,1.9219459529203797,0.0
59087.823652855135,2.1622333799315845,0.0
59087.83059741026,1.7613660892128857,0.0
59087.83754196535,1.818797896928625,0.0
59087.844486520364,1.6506560891250366,0.0
59087.85143107534,2.887147992711121,0.0
59087.85837563026,0.8971458396934596,0.0
59087.86532018512,1.6500883307439238,0.0
59087.872264739926,1.1398387933475205,0.0
59087.879209294704,2.5528239928618204,0.0
59087.88615384939,1.8049392295086064,0.0
59087.89309840402,1.027604131946783,0.0
59087.90004295859,2.683536965521612,0.0
59087.90698751307,2.6387314702517326,0.0
59087.91393206753,0.4087451473810484,0.0
59087.920876621894,2.2662507050632295,0.0
59087.9278211762,2.18337142578092,0.0
59087.934765730424,1.7405901226263303,0.0
59087.94171028462,0.8327990279542334,0.0
59087.94865483869,2.4774524671609273,0.0
59087.95559939274,2.3883381842468907,0.0
59087.9625439467,1.9608623007681367,0.0
59087.969488500574,2.105122515186231,0.0
59087.976433054384,3.7395329073541923,0.0
59087.98337760814,1.9945785267836385,0.0
59087.99032216181,3.9076249791128914,0.0
59087.99726671539,2.2538702390691605,0.0
59088.00421126892,2.3928175322249174,0.0
59088.01115582235,1.7409408313165216,0.0
59088.01810037573,1.9087836763420256,0.0
59088.02504492902,1.6455843806902233,0.0
59088.031989482224,1.915047426082263,0.0
59088.038934035365,2.0107102954469434,0.0
59088.045878588426,1.4189765001865342,0.0
59088.05282314139,1.7807082405844827,0.0
59088.05976769431,2.8255918177383412,0.0
59088.066712247106,1.3010409009923771,0.0
59088.07365679987,2.3498696469514204,0.0
59088.08060135252,0.9157253957403193,0.0
59088.08754590511,1.788650873340712,0.0
59088.09449045762,1.7937182410152677,0.0
59088.10143501003,2.4655404467064366,0.0
59088.10837956236,1.366729032155542,0.0
59088.11532411464,2.3486061670467735,0.0
59088.12226866682,1.1425079847390869,0.0
59088.12921321892,2.246062094619453,0.0
59088.136157770925,2.0698510682223596,0.0
59088.14310232288,1.6282454682757903,0.0
59088.15004687471,2.4996226938963932,0.0
59088.15699142649,1.4734131956668084,0.0
59088.16393597821,2.872426045368538,0.0
59088.17088052981,2.157091389807797,0.0
