mjd,counts,event
59115.39416300137,2.6762434661530925,0.0
59115.40110759173,-1.6174806393666172,0.0
59115.40805218197,1.6103281829590212,0.0
59115.41499677222,1.7825424541309949,0.0
59115.42194136234,0.27044152921061926,0.0
59115.42888595235,0.4053547948570808,0.0
59115.44971972191,1.5224518315841473,0.0
59115.45666431157,0.5503805875933026,0.0
59115.470553490544,2.7170541999862805,0.0
59115.47749807997,0.8363628583544584,0.0
59115.48444266916,0.3204007416827541,0.0
59115.49138725836,-1.094781708198807,0.0
59115.49833184743,2.4271965738432746,0.0
59115.5052764364,1.1110799314654813,0.0
59115.512221025245,1.8343618621484938,0.0
59115.51916561409,0.275362007206966,0.0
59115.5261102027,-0.5838692860269381,0.0
59115.53305479131,0.75892447469654,0.0
59115.53999937969,4.365454560120519,0.0
59115.546943968075,-2.094555537643678,0.0
59115.55388855634,0.7070243635430438,0.0
59115.56083314448,0.5765667019774572,0.0
59115.56777773251,-1.1771350015668802,0.0
59115.57472232042,0.5205800339085247,0.0
59115.58166690822,0.6092451848594362,0.0
59115.588611496016,-1.0761275210939194,0.0
59115.59555608359,-1.0275562701316638,0.0
59115.602500671026,0.09930204080043681,0.0
59115.60944525848,-0.5108353980963385,0.0
59115.616389845694,-0.8744172110215822,0.0
59115.62333443291,-0.32817914891371247,0.0
59115.630279020006,0.3524049585423483,0.0
59115.63722360699,0.9930107785641444,0.0
59115.64416819386,-0.03451000963120565,0.0
59115.65111278049,-3.0379923062109873,0.0
59115.65805736712,-1.6559292108010464,0.0
59115.66500195364,1.323855665539413,0.0
59115.67194654004,0.3372892238620899,0.0
59115.67889112644,-1.9271617708385667,0.0
59115.685835712604,1.71465810899674,0.0
59115.69278029866,2.006850920630608,0.0
59115.699724884595,-0.4237513446606429,0.0
59115.70666947053,-1.2489210846566603,0.0
59115.71361405623,2.130349563985147,0.0
59115.72055864181,1.8227284472605454,0.0
59115.7275032274,1.581272148739639,0.0
59115.73444781275,0.3380272119934504,0.0
59115.74139239811,0.13783089155095662,0.0
59115.748336983226,3.174592053304598,0.0
59115.755281568345,0.15738533277023015,0.0
59115.76222615335,0.9923466313696114,0.0
59115.76917073812,2.1884547984660796,0.0
59115.776115322886,-0.336671155081967,0.0
59115.783059907546,0.5399893623203247,0.0
59115.79000449208,-1.730649086340629,0.0
59115.7969490765,0.4798141176621602,0.0
59115.803893660806,0.9069999151090309,0.0
59115.810838244994,-0.7401311108865876,0.0
59115.817782829065,1.957927987097627,0.0
59115.82472741302,0.7937921567808965,0.0
59115.831671996864,0.9853142553475589,0.0
59115.838616580586,1.790059164836212,0.0
59115.84556116431,0.4363305600376446,0.0
59115.8525057478,-0.029982904034878244,0.0
59115.85945033117,-0.7721930960777299,0.0
59115.86639491454,1.3775324427823645,0.0
59115.87333949769,-2.6793159570618497,0.0
59115.88028408083,0.48695443605683186,0.0
59115.887228663734,2.348005479741569,0.0
59115.89417324664,1.1716818215357385,0.0
59115.90111782943,2.919479819702253,0.0
59115.90806241199,0.3708893124021697,0.0
59115.915006994546,2.3471651296965756,0.0
59115.921951576995,3.662502333770427,0.0
59115.92889615932,0.9862418972018734,0.0
59115.93584074153,-1.2952458389366044,0.0
59115.94278532362,2.20674802235843,0.0
59115.949729905595,-0.15146530080051956,0.0
59115.95667448757,2.7423090431000006,0.0
59115.96361906931,1.8725002015050207,0.0
59115.970563651055,0.7314460871520816,0.0
59115.97750823257,1.8389241784059025,0.0
59115.98445281408,1.4554709505821593,0.0
59115.99139739536,-0.46934781234610634,0.0
59115.998341976636,0.39341158994733516,0.0
59116.005286557796,1.2027854932464108,0.0
59116.01223113884,0.6228672340032688,0.0
59116.019175719775,-2.524826614515555,0.0
59116.02612030059,-1.1900245493906123,0.0
59116.03306488128,2.5999675743735597,0.0
59116.04000946186,1.8749191331952766,0.0
59116.04695404244,0.9094640199352293,0.0
59116.053898622784,2.0019292559704196,0.0
59116.06084320313,6.138660225687465,0.0
59116.067787783366,0.9312055357057121,0.0
59116.07473236336,0.7150792583468906,0.0
59116.08167694336,1.1303247875198459,0.0
59116.08862152324,0.001156252408585523,0.0
59116.095566103,1.373099979877681,0.0
59116.102510682766,2.2928917807560607,0.0
59116.1094552623,4.253124630521257,0.0
59116.116399841834,2.354163303423545,0.0
59116.12334442113,4.798004240843791,0.0
59116.13028900043,2.828231074080144,0.0
59116.13723357961,0.8119583679301425,0.0
59116.14417815868,2.5217652682857477,0.0
59116.15112273763,1.9461517069956327,0.0
59116.158067316464,1.4632584376131679,0.0
59116.16501189518,0.7632804399062199,0.0
59116.171956473896,3.8201507547601157,0.0
59116.178901052495,1.0064165445102065,0.0
59116.18584563086,-0.7923843135605342,0.0
59116.19279020923,1.5802419898323337,0.0
59116.199734787486,-0.19358849232161146,0.0
59116.21362394375,1.5287463335502471,0.0
59116.220568521654,0.5136752629404999,0.0
59116.227513099555,0.30507342996052367,0.0
59116.23445767734,1.2986020324561494,0.0
59116.24140225501,0.3552523541514365,0.0
59116.248346832566,1.4787073064841028,0.0
59116.25529141,1.1112837859169975,0.0
59116.26223598744,1.8509276006365325,0.0
59116.26918056464,-0.4555842844685498,0.0
59116.27612514184,1.5724046255897532,0.0
59116.28306971893,-0.35857243641439573,0.0
