mjd,counts,event
59144.019421272795,-2.2692014931939495,0.0
59144.02636571428,-1.0521723873363351,0.0
59144.03331015553,2.239369354975025,0.0
59144.04025459678,1.1108185460318252,0.0
59144.047199037916,-1.3714693116786052,0.0
59144.05414347882,3.0172405387757517,0.0
59144.06108791972,1.2785885745202994,0.0
59144.06803236051,-0.20783936241523104,0.0
59144.07497680118,-1.9779923380285722,0.0
59144.081921241734,2.2498805885815254,0.0
59144.08886568217,-0.09284564103764481,0.0
59144.09581012237,0.15825954690750343,0.0
59144.11664344264,-0.7646336948924457,0.0
59144.123587882495,-2.006028387790777,0.0
59144.13053232235,1.1082972952329317,0.0
59144.13747676197,1.8827513294702964,0.0
59144.144421201476,-1.527604331857845,0.0
59144.15136564087,0.6546614258993815,0.0
59144.15831008014,-5.909668295767288,0.0
59144.1652545193,2.4327893892149675,0.0
59144.17219895834,-2.51332153965217,0.0
59144.17914339738,-1.9328640234968997,0.0
59144.186087836184,0.6940545992847706,0.0
59144.19303227488,0.8573269568843476,0.0
59144.199976713455,-3.063559139779093,0.0
59144.20692115203,0.7265161316978539,0.0
59144.21386559037,-0.017646793657390747,0.0
59144.22081002859,1.0227768076628063,0.0
59144.2277544667,0.4826007125682914,0.0
59144.23469890482,-0.48321454810258935,0.0
59144.24164334269,-1.9452495887239065,0.0
59144.24858778057,-1.703347855281919,0.0
59144.25553221821,-0.031731884637776986,0.0
59144.262476655735,1.4710078359005978,0.0
59144.26942109326,1.5091793867161072,0.0
59144.27636553056,-1.060863098741868,0.0
59144.283309967854,-1.992322601285884,0.0
59144.290254404914,-0.9514360416360768,0.0
59144.297198841974,-4.755216282842324,0.0
59144.3041432788,1.9450099499259308,0.0
59144.31108771563,2.820669824400131,0.0
59144.31803215222,-1.3726765758483734,0.0
59144.324976588825,2.3164961401761857,0.0
59144.3319210253,-1.20065149188044,0.0
59144.33886546155,0.7410573721913354,0.0
59144.34580989779,-0.08959375627400545,0.0
59144.35275433392,0.13181864517654263,0.0
59144.35969876994,-1.8126374984610014,0.0
59144.36664320584,-1.6172135438714974,0.0
59144.3735876415,0.7305069518253253,0.0
59144.380532077164,-0.01967994601243861,0.0
59144.38747651271,-0.24883598442901222,0.0
59144.39442094814,1.9882436752240897,0.0
59144.40136538346,1.813796801854597,0.0
59144.40830981866,0.4167195914323085,0.0
59144.41525425374,-0.6049411569605165,0.0
59144.42219868882,-0.9911449513955108,0.0
59144.42914312367,0.7679102308269865,0.0
59144.4360875584,-0.701105129203772,0.0
59144.443031993025,1.3256283872794181,0.0
59144.44997642764,2.6880575644986338,0.0
59144.45692086202,0.07284926553117366,0.0
59144.463865296406,0.1915620998847345,0.0
59144.470809730556,-1.2480582730076453,0.0
59144.477754164705,-2.29192846843674,0.0
59144.484698598746,-4.116869378795939,0.0
59144.49164303266,-2.4635191168598634,0.0
59144.49858746635,-3.306463900944517,0.0
59144.50553190003,-0.8842315514733319,0.0
59144.5124763336,0.0369422661176142,0.0
59144.51942076705,-0.4033125487621134,0.0
59144.52636520051,-6.572697272035625,0.0
59144.53330963373,-0.9098889036308797,0.0
