mjd,counts,event
59280.40938005995,1.1307944094352251,0.0
59280.416324499194,-6.44859090088778,0.0
59280.423268938895,-1.3482161160110309,0.0
59280.43021337907,1.4833487390758364,0.0
59280.43715781947,-1.439398291952557,0.0
59280.44410226034,2.467929666533564,0.0
59280.45104670144,-0.025284674620365877,0.0
59280.457991143005,3.0122837235860516,0.0
59280.46493558481,7.054286399770035,0.0
59280.47188002707,7.3201109378522915,0.0
59280.47882446981,-1.2076185970799997,0.0
59280.48576891277,6.124820991691536,0.0
59280.49271335597,3.520095829583852,0.0
59280.49965779963,1.701084447715175,0.0
59280.50660224353,-4.280018197923141,0.0
59280.513546687886,-0.5587274193627536,0.0
59280.52049113248,-2.618601370642068,0.0
59280.52743557754,3.5873872427359856,0.0
59280.53438002283,1.8171564407448386,0.0
59280.54132446859,0.9637467182407136,0.0
59280.54826891458,-1.4396643982013302,0.0
59280.55521336081,1.4219531860725283,0.0
59280.56215780726,0.9029697770647545,0.0
59280.56910225419,-0.022716921574783555,0.0
59280.57604670134,-1.5716209802250205,0.0
59280.58299114873,0.41678748007097965,0.0
59280.58993559658,5.040423995417314,0.0
59280.596880044664,-2.9507622968458236,0.0
59280.603824492755,-4.464123232193856,0.0
59280.61076894154,5.059943565650315,0.0
59280.617713390326,9.602984036687758,0.0
59280.62465783934,-0.5814609452481818,0.0
59280.63160228883,-0.27749283876676145,0.0
59280.63854673831,-0.20988163334914134,0.0
59280.64549118826,7.216327987324689,0.0
59280.65243563844,5.357145115552271,0.0
59280.65938008885,-0.5426859381374243,0.0
59280.66632453927,-1.6711563210260465,0.0
59280.67326899015,4.138518748738079,0.0
59280.680213441265,4.351733630585159,0.0
59280.68715789261,-0.6507602143402664,0.0
59280.69410234396,-0.1244981973047743,0.0
59280.701046795766,0.020396683813942218,0.0
59280.707991247575,7.982973402838184,0.0
59280.714935699856,3.9732568857410797,0.0
59280.72188015213,3.7642234733204987,0.0
59280.728824604645,-2.7891266886091444,0.0
59280.735769057384,3.4311726804897944,0.0
59280.74271351013,-3.109058409925751,0.0
59280.749657963104,-1.7685735123006907,0.0
59280.75660241655,5.249756701669526,0.0
59280.763546869755,4.950155775206667,0.0
59280.77049132343,8.515892206677222,0.0
59280.777435777105,-1.5239458691278287,0.0
59280.78438023101,2.5602725725228765,0.0
59280.79132468515,-0.6755181439989428,0.0
59280.79826913929,1.6584777603192151,0.0
59280.80521359367,1.945396559384335,0.0
59280.81215804827,5.656531121326225,0.0
59280.81910250288,-0.06626845030723416,0.0
59280.826046957714,-0.17630038845209128,0.0
59280.83299141256,3.293171037318416,0.0
59280.839935867625,2.7263355918164507,0.0
59280.84688032269,7.247648844675496,0.0
59280.853824778,2.1673826564664296,0.0
59280.860769233535,3.402225180764219,0.0
59280.86771368908,5.713168624856394,0.0
59280.87465814461,2.9614288668198583,0.0
59280.881602600384,4.199884995577747,0.0
59280.88854705615,2.705262009508772,0.0
59280.89549151216,-0.13475797107702192,0.0
59280.90243596816,2.1357953414256485,0.0
59280.90938042439,2.8011064998140114,0.0
59280.91632488063,1.4153600796761907,0.0
59280.923269337094,2.470153537033184,0.0
59280.93021379357,4.14523724874573,0.0
59280.93715825003,4.174690177966568,0.0
59280.944102706504,7.486407965220849,0.0
59280.9510471632,4.68808039518575,0.0
59280.95799162013,4.8158830215804755,0.0
59280.96493607684,5.6912786158879385,0.0
59280.97188053377,1.4076928932202009,0.0
59280.97882499071,1.3616588254795943,0.0
59280.98576944787,6.197848051676601,0.0
59280.99271390504,1.5803893508175975,0.0
59280.999658362205,2.188490160348863,0.0
59281.00660281937,-2.109930469424569,0.0
59281.01354727677,0.9162396922092171,0.0
59281.02049173417,3.4780318057526642,0.0
59281.02743619157,1.8177335826977128,0.0
59281.03438064897,1.6006963201145936,0.0
59281.04132510637,1.157113133701273,0.0
59281.048269564,1.6972261287383503,0.0
59281.05521402164,8.327793732658904,0.0
59281.06215847927,3.5131206368091625,0.0
59281.0691029369,1.1851788211433814,0.0
59281.07604739477,-0.3003867166921168,0.0
59281.08299185263,4.6817746998710845,0.0
59281.089936310265,4.82977958521559,0.0
59281.09688076813,1.3069048480431604,0.0
59281.103825226,1.2842895186998646,0.0
59281.11076968409,2.932813865682732,0.0
59281.11771414196,1.0613706811550117,0.0
59281.12465859982,3.325288415105746,0.0
59281.131603057926,1.6832144469992727,0.0
59281.13854751602,2.461543072077177,0.0
59281.145491974115,1.9485231026518761,0.0
59281.152436431985,4.987207929314451,0.0
59281.15938089031,6.452199723387565,0.0
59281.166325348415,4.605119574256236,0.0
59281.17326980651,4.2601117122626135,0.0
59281.18021426461,5.24421702335502,0.0
59281.18715872271,4.808300426927502,0.0
59281.194103181035,3.7869044146095803,0.0
59281.20104763914,-1.6845565206128867,0.0
59281.207992097465,0.39054876106155234,0.0
59281.21493655557,-1.9054974789036692,0.0
59281.221881013895,0.8722072167717272,0.0
59281.228825472,2.375567692010492,0.0
59281.235769930325,5.4759967051844285,0.0
59281.24271438843,6.748842415666871,0.0
59281.249658846755,2.4523923478427605,0.0
59281.25660330508,2.616435253272101,0.0
59281.263547763185,1.7895059332470566,0.0
59281.27049222151,3.601297373620241,0.0
59281.27743667985,3.539811872080918,0.0
59281.28438113794,-0.3083272454827011,0.0
59281.29132559628,4.839456275695653,0.0
59281.298270054605,4.3833595876035645,0.0
59281.3052145127,3.370054661939747,0.0
59281.312158971035,-0.08339289798968252,0.0
59281.31910342937,4.494658636060507,0.0
59281.326047887465,4.677849085533296,0.0
59281.33299234579,2.9644395529516885,0.0
59281.339936803895,-0.669780173520607,0.0
59281.34688126222,3.8404685422420357,0.0
59281.353825720325,4.731004121845544,0.0
59281.36077017842,2.068634778363915,0.0
59281.367714636755,2.9267747656248844,0.0
59281.37465909485,3.189919114160489,0.0
59281.381603552945,3.188162345708548,0.0
59281.38854801105,3.812360414182521,0.0
59281.39549246914,3.080485058379182,0.0
59281.402436927245,3.5799460314093636,0.0
59281.40938138534,3.6483534116114953,0.0
59281.41632584344,1.8343312547356447,0.0
59281.42327030154,3.5577568753704014,0.0
59281.430214759406,-1.5418334655560528,0.0
59281.4371592175,2.5669472668498514,0.0
59281.444103675596,2.956125792448063,0.0
59281.451048133466,5.4701582601395415,0.0
59281.45799259133,3.7439561004843114,0.0
59281.46493704943,1.6669009466600357,0.0
59281.47188150729,4.4748612149791285,0.0
59281.47882596516,2.8359667637768666,0.0
59281.48577042302,4.001467854553894,0.0
59281.492714880886,2.809539624974292,0.0
59281.49965933852,0.21196066605452302,0.0
59281.506603796384,1.9708809143098875,0.0
59281.51354825402,3.1550262421957456,0.0
59281.52049271188,5.579225547251994,0.0
59281.52743716952,2.0845052167600215,0.0
59281.53438162715,0.5753477709304207,0.0
59281.541326084785,2.499152132234528,0.0
59281.548270542415,4.240070643173539,0.0
59281.555215000044,3.1525694047508495,0.0
59281.56215945745,3.1307313220197557,0.0
59281.56910391508,3.1259893065103768,0.0
59281.57604837248,0.5499659731742668,0.0
59281.58299283011,2.2680877088986193,0.0
59281.589937287514,1.8162291176552827,0.0
59281.59688174491,3.604371363081725,0.0
59281.60382620231,2.14910327854426,0.0
59281.61077065948,0.6075293746399169,0.0
59281.61771511688,5.491317678668651,0.0
59281.624659574045,1.5282012064543835,0.0
59281.63160403121,3.6338748665931746,0.0
59281.63854848838,5.776869408429796,0.0
59281.64549294554,4.36026165492131,0.0
59281.65243740271,3.0870020279299126,0.0
59281.65938185988,1.9506639169821085,0.0
59281.666326316816,1.2791731142786915,0.0
59281.67327077398,1.9951244057533941,0.0
59281.68021523091,2.981279471707161,0.0
59281.68715968785,3.383093760035962,0.0
59281.69410414478,2.5690912141869333,0.0
59281.701048601484,-0.07599854492338665,0.0
59281.707993058415,2.209438866400397,0.0
59281.71493751512,2.957412725325618,0.0
59281.72188197182,4.817586596836499,0.0
59281.728826428516,3.6970488049407493,0.0
59281.73577088522,3.8804804315816313,0.0
59281.74271534192,2.85299954216714,0.0
59281.74965979839,1.7049028629084901,0.0
59281.75660425509,3.8409131056547388,0.0
59281.76354871156,0.8815903359195048,0.0
59281.77049316803,1.1127423962495584,0.0
59281.77743762449,5.9314603010183795,0.0
59281.78438208073,2.5202688330265026,0.0
59281.7913265372,4.345754257406018,0.0
59281.79827099344,2.11710686130953,0.0
59281.80521544967,3.8043556515174153,0.0
59281.81215990591,4.4814119379797965,0.0
59281.81910436214,4.765048016309834,0.0
59281.82604881815,2.29657454632196,0.0
59281.83299327415,4.897561835827116,0.0
59281.83993773038,-0.8541670946234241,0.0
59281.846882186386,4.1935972902819145,0.0
59281.85382664215,4.158033859808942,0.0
59281.86077109816,1.8096169311704244,0.0
59281.867715553926,1.596756036170202,0.0
59281.8746600097,2.0679236945400135,0.0
59281.88160446547,2.656148447537806,0.0
59281.88854892124,2.3470887902541264,0.0
59281.89549337701,2.39922727346147,0.0
59281.90243783254,4.588880562590873,0.0
59281.90938228808,3.7162130059471252,0.0
59281.916326743616,1.9184784263380514,0.0
59281.92327119916,1.9749045679720219,0.0
59281.93021565469,0.07503677409669862,0.0
59281.93716011,3.210539434546254,0.0
59281.9441045653,4.424303101583801,0.0
59281.9510490206,0.05745041305751997,0.0
59281.95799347591,4.862129346201542,0.0
59281.96493793121,3.2975144122024123,0.0
59281.971882386286,2.2296766933188596,0.0
59281.978826841354,-0.9025666603060394,0.0
59281.98577129643,1.9664836266789738,0.0
59281.9927157515,2.3523060535746243,0.0
59281.99966020634,4.679307858884165,0.0
59282.00660466141,2.8954284810847764,0.0
59282.01354911625,1.0731229059090985,0.0
59282.020493571086,2.5742831416407945,0.0
59282.02743802569,3.687152284599991,0.0
59282.03438248053,-0.074904341625599,0.0
59282.041326935134,0.3828791754323131,0.0
59282.04827138974,2.3253658685198584,0.0
59282.055215844346,2.5807328819878457,0.0
59282.062160298956,2.1894716634123856,0.0
59282.069104753326,4.318963729590222,0.0
59282.076049207695,2.6079870134190815,0.0
59282.08299366207,0.9681091068192487,0.0
59282.08993811644,2.1941587810293637,0.0
59282.09688257082,0.9401554580308105,0.0
59282.103827024956,4.511232277789678,0.0
59282.1107714791,4.966580893260118,0.0
59282.11771593324,2.7918993178799445,0.0
59282.12466038737,1.6443953284073691,0.0
59282.131604841285,4.172672988239981,0.0
59282.13854929519,3.31287171774089,0.0
59282.1454937491,2.0788199835523984,0.0
59282.152438203004,4.05680428456772,0.0
59282.159382656915,3.674959964738327,0.0
59282.166327110586,2.0816771650555,0.0
59282.17327156426,3.6169350827608584,0.0
59282.180216017936,3.0440502028745606,0.0
59282.187160471374,2.3997877058439894,0.0
59282.19410492505,1.2020360959431988,0.0
59282.20104937849,3.348173987318612,0.0
59282.20799383194,5.892015719469708,0.0
59282.214938285375,3.1621184499897654,0.0
59282.22188273859,2.4497555293341664,0.0
59282.228827192026,2.8371055736745268,0.0
59282.23577164523,3.673677047689117,0.0
59282.242716098444,3.538122424263058,0.0
59282.24966055142,2.9564693754934797,0.0
59282.25660500463,1.6101623702778285,0.0
59282.2635494576,0.8266131636712932,0.0
59282.270493910575,1.7153177009887446,0.0
