mjd,counts,event
59144.019421272795,-1.1602071472315856,0.0
59144.02636571428,-1.3255119256968435,0.0
59144.03331015553,-2.1556593650918567,0.0
59144.04025459678,-1.8797098095653428,0.0
59144.047199037916,0.4220793328378962,0.0
59144.05414347882,-2.411593833213024,0.0
59144.06108791972,-1.4923780230852108,0.0
59144.06803236051,-1.4656265959907224,0.0
59144.07497680118,-1.362083310781192,0.0
59144.081921241734,-1.1967954379688968,0.0
59144.08886568217,-0.25993408371945437,0.0
59144.09581012237,-1.302625645995236,0.0
59144.11664344264,0.24749933948070368,0.0
59144.123587882495,-1.9375554953963467,0.0
59144.13053232235,-1.4357346310709087,0.0
59144.13747676197,-1.084894397108649,0.0
59144.144421201476,-2.105196782434073,0.0
59144.15136564087,-0.7401809381683451,0.0
59144.15831008014,-1.7172448761595511,0.0
59144.1652545193,-1.1719856753812978,0.0
59144.17219895834,-0.7438578840499814,0.0
59144.17914339738,0.1462258666670826,0.0
59144.186087836184,-3.9592338962569107,0.0
59144.19303227488,-1.0882790195191414,0.0
59144.199976713455,-0.7456773215550889,0.0
59144.20692115203,-1.10126204606112,0.0
59144.21386559037,-0.9258825876808923,0.0
59144.22081002859,-1.8437922536971643,0.0
59144.2277544667,-1.3663018377893479,0.0
59144.23469890482,-1.6547324732007074,0.0
59144.24164334269,-1.9292758459461157,0.0
59144.24858778057,-2.136919248726775,0.0
59144.25553221821,-2.0531980314595106,0.0
59144.262476655735,-0.3753679438269142,0.0
59144.26942109326,-1.3446835336567764,0.0
59144.27636553056,-1.3664313764467346,0.0
59144.283309967854,-2.1840798426567805,0.0
59144.290254404914,-2.64600938714097,0.0
59144.297198841974,-1.2349491982550176,0.0
59144.3041432788,-1.4142496960293294,0.0
59144.31108771563,-1.431399459120828,0.0
59144.31803215222,-2.474612482246243,0.0
59144.324976588825,-1.3633817627392146,0.0
59144.3319210253,-1.2047019666590921,0.0
59144.33886546155,-0.5301043247224979,0.0
59144.34580989779,-1.9792433072745255,0.0
59144.35275433392,-1.8844316978940674,0.0
59144.35969876994,-2.1082232365603577,0.0
59144.36664320584,-1.454679732019374,0.0
59144.3735876415,-0.9014059616230454,0.0
59144.380532077164,-1.0512325471574118,0.0
59144.38747651271,-0.060406495549230055,0.0
59144.39442094814,-1.0389582109689215,0.0
59144.40136538346,-1.4716117630797514,0.0
59144.40830981866,-1.7544930507171164,0.0
59144.41525425374,-2.2462032872697346,0.0
59144.42219868882,-1.3471311844907168,0.0
59144.42914312367,-0.8448226710430689,0.0
59144.4360875584,-1.0505401953779188,0.0
59144.443031993025,-0.03335265768963214,0.0
59144.44997642764,-1.5527472743618491,0.0
59144.45692086202,-0.7636078305589891,0.0
59144.463865296406,-3.306575533918679,0.0
59144.470809730556,-0.4413431817876101,0.0
59144.477754164705,-1.53342611727767,0.0
59144.484698598746,-0.6806902448330054,0.0
59144.49164303266,0.6131578810103151,0.0
59144.49858746635,-1.215929278750039,0.0
59144.50553190003,-2.5876985454726946,0.0
59144.5124763336,-0.04252331939582121,0.0
59144.51942076705,-2.4261536415390723,0.0
59144.52636520051,-2.2546055102166855,0.0
59144.53330963373,-0.5559981619513876,0.0
59144.54025406683,-1.1191144777960471,0.0
59144.547198499815,0.1375947185232962,0.0
59144.5541429328,-1.0071785290103485,0.0
59144.56108736555,-0.965280697496546,0.0
59144.568031798306,-1.214398798307521,0.0
59144.57497623095,-1.60582482483899,0.0
59144.58192066347,-0.5035905522710422,0.0
59144.58886509587,-2.139962082349185,0.0
59144.59580952816,0.25327709303048085,0.0
59144.60275396034,-0.4092742218736325,0.0
59144.60969839239,-1.3146710408566475,0.0
59144.61664282433,-0.11160325748464195,0.0
59144.62358725627,-1.8543162455288598,0.0
59144.63053168797,-0.48108149130981914,0.0
59144.63747611968,-0.39638933350979655,0.0
59144.64442055127,-1.3626317293326335,0.0
59144.65136498274,-0.8608357092333259,0.0
59144.6583094141,-0.8212480590691098,0.0
59144.66525384534,-0.21052827547793274,0.0
59144.672198276465,-1.2272405312727674,0.0
59144.67914270759,-0.7156512804196227,0.0
59144.68608713848,0.26878048564103274,0.0
59144.693031569375,-0.7923259842367607,0.0
59144.69997600015,-0.7077749945003036,0.0
59144.706920430806,-0.4731751480532671,0.0
59144.71386486135,-1.854664811393274,0.0
59144.72080929177,-0.6328957905613644,0.0
59144.72775372208,-0.7196357267002724,0.0
59144.734698152395,-0.7600069590591201,0.0
59144.74164258247,-1.338702720347575,0.0
59144.748587012546,-1.4674038571305317,0.0
59144.755531442504,-1.127796800860987,0.0
59144.76247587235,-1.1522132846166893,0.0
59144.76942030207,-1.489959999951784,0.0
59144.776364731806,-1.5877273975353703,0.0
59144.7833091613,0.4310339047472762,0.0
59144.79025359079,-0.11641562960523055,0.0
59144.79719802017,-1.3016879939845336,0.0
59144.80414244943,-1.647098373174589,0.0
59144.81108687857,-1.59193165355442,0.0
59144.81803130761,-1.2742842870220228,0.0
59144.824975736636,-1.947377223436437,0.0
59144.83192016555,-1.8461550297568379,0.0
59144.83886459434,0.014511302072745424,0.0
59144.84580902302,-0.8356804588128184,0.0
59144.85275345158,-2.1686926712597505,0.0
59144.859697880034,-1.0378937545555553,0.0
59144.86664230848,-0.926986305185427,0.0
59144.87358673681,-0.017672155209371487,0.0
59144.88053116502,-0.5267677463239226,0.0
59144.88747559312,0.19605661513994277,0.0
59144.8944200211,-2.2272039028205737,0.0
59144.901364449084,0.0920639976940405,0.0
59144.90830887683,-0.016745586018285685,0.0
59144.91525330458,-1.7341803681002013,0.0
59144.922197732325,-1.310693436009497,0.0
59144.92914215984,0.2544502662664516,0.0
59144.936086587244,-0.6861701297251699,0.0
59144.94303101464,-1.6012018540588597,0.0
59144.94997544192,0.5868075519464147,0.0
59144.95691986909,2.414376725654879,0.0
59144.96386429625,0.9674978618528973,0.0
59144.970808723185,0.3274812797916071,0.0
59144.97775315012,-0.7862453607242128,0.0
59144.98469757694,-0.26488248310336293,0.0
59144.99164200364,-0.82226166058268,0.0
59144.99858643034,-0.023611027486966307,0.0
59145.00553085692,0.4004087469438262,0.0
59145.01247528327,-0.774561368710661,0.0
59145.019419709744,-2.282231080259095,0.0
59145.02636413598,-0.7429966322211843,0.0
59145.03330856221,-2.4237836230396113,0.0
59145.04025298821,-0.6146552588763623,0.0
59145.04719741421,0.17164141031024815,0.0
59145.05414184021,-1.4504056897862212,0.0
59145.06108626598,-1.1184618090945813,0.0
59145.06803069176,-0.7924646946652603,0.0
59145.07497511741,-1.7688858564695564,0.0
59145.08191954294,-2.495048533132419,0.0
59145.08886396848,-2.979745989185007,0.0
59145.095808393904,-2.718147279876905,0.0
59145.102752819206,-1.1793465075993654,0.0
59145.10969724439,-0.36386511943509126,0.0
59145.11664166946,-1.4182642487771113,0.0
59145.12358609453,-1.7052315528765067,0.0
59145.130530519484,-1.09682362801184,0.0
59145.13747494432,-0.8114742788391607,0.0
59145.144419369164,-1.2520740494765428,0.0
59145.151363793884,-1.5551702823377733,0.0
59145.15830821849,-1.9033910517706378,0.0
59145.165252642975,-0.3929591571331754,0.0
59145.17219706746,-1.82824870704581,0.0
59145.17914149183,-1.3955791379363396,0.0
59145.186085916095,-1.4009599089410503,0.0
59145.19303034023,-1.1919412192491792,0.0
59145.19997476437,-1.5020187755140824,0.0
59145.20691918839,-1.6091797521179483,0.0
59145.2138636123,-1.7857751627560214,0.0
59145.2208080362,-1.6077695421726397,0.0
59145.227752459876,-1.3843519455858433,0.0
59145.23469688367,-0.8025238351548591,0.0
59145.24164130723,-2.517882765995721,0.0
59145.248585730784,-0.7837941606830638,0.0
59145.25553015422,-1.833019691453291,0.0
59145.26247457755,-1.5740546199120342,0.0
59145.26941900076,-0.061830375396099146,0.0
59145.27636342397,-0.49003714939976506,0.0
59145.28330784706,-0.5974221676907654,0.0
59145.29025227015,-1.5807895464833992,0.0
59145.297196693005,-0.799400247445228,0.0
59145.30414111586,-1.9571877624816427,0.0
59145.31108553873,-0.8622852250493405,0.0
59145.31802996135,-2.383073366758938,0.0
59145.32497438398,-0.9181148653982574,0.0
59145.331918806485,-0.837376939183589,0.0
59145.33886322899,-1.0266392061112706,0.0
59145.34580765139,-0.6027899467611968,0.0
59145.35275207367,-2.677783877567769,0.0
59145.35969649583,-0.21187210985508065,0.0
59145.366640917986,-1.2096799395425648,0.0
59145.37358534003,-1.090647688647113,0.0
59145.380529761955,-1.765552413461052,0.0
59145.38747418388,-1.9113397688253364,0.0
59145.3944186057,-0.6010875239155655,0.0
59145.40136302751,-1.1770521957090179,0.0
59145.408307449085,-2.1021705061572593,0.0
59145.41525187066,-1.5113768443258706,0.0
59145.42219629224,-2.1802927481621355,0.0
59145.42914071359,-1.8599864413723426,0.0
59145.436085134934,-1.6005831595699964,0.0
59145.44302955616,-2.340623753597674,0.0
59145.44997397739,-0.8860895793886647,0.0
59145.4569183985,-2.2156665997772027,0.0
59145.463862819495,-0.9190093652486762,0.0
59145.47080724049,-1.3104974588413527,0.0
59145.477751661376,-1.4820579608195927,0.0
59145.48469608214,-1.5695949192748209,0.0
59145.4916405029,-0.7268874114893866,0.0
59145.498584923545,-1.4831307608597688,0.0
59145.50552934408,-1.013054939533177,0.0
59145.51247376461,-1.9600682353687466,0.0
59145.519418185024,-1.7734793657882395,0.0
59145.52636260532,-1.755508434107662,0.0
59145.53330702562,-1.6568015148498831,0.0
59145.5402514458,-1.2326210866436134,0.0
59145.54719586586,-2.730440881596162,0.0
59145.55414028593,-2.5257647023581153,0.0
59145.56108470588,-0.8283153331965121,0.0
59145.568029125825,-3.046578108548416,0.0
59145.57497354554,-1.3035977667679925,0.0
59145.58191796537,-1.011016415772658,0.0
59145.588862384975,-0.053738129630919174,0.0
59145.59580680457,-0.21591335130289702,0.0
59145.602751224054,-1.738917976932812,0.0
59145.609695643536,-0.6412099035486098,0.0
59145.6166400629,-1.9208835419656904,0.0
59145.62358448215,-1.3739584444433175,0.0
59145.6305289014,-1.9102192167596657,0.0
59145.63747332054,0.38715929294736284,0.0
59145.64441773955,-1.7846679925016316,0.0
59145.65136215857,-0.4187111849428282,0.0
59145.65830657747,-1.83780467459681,0.0
59145.66525099637,-0.7178075441977614,0.0
59145.67219541516,-1.4394724169084212,0.0
59145.679139833825,-1.8246110293886963,0.0
59145.68608425249,-1.0400355623556472,0.0
59145.69302867104,-1.029400634587245,0.0
59145.699973089475,-1.9875361554483582,0.0
59145.70691750791,-2.3237153438894356,0.0
59145.71386192623,-1.82101745973727,0.0
59145.72080634455,-1.3496831878242819,0.0
59145.72775076275,0.23582867423180232,0.0
59145.734695180836,-1.5813818800173538,0.0
59145.74163959892,-1.4914284244862706,0.0
59145.74858401689,-1.6285212843594583,0.0
59145.75552843475,-2.023777390823862,0.0
59145.7624728526,-0.8210908527024114,0.0
59145.769417270334,-1.772155364318548,0.0
59145.77636168807,-0.3899619387760884,0.0
59145.78330610569,-2.157859697871608,0.0
59145.790250523314,-2.12140303399711,0.0
59145.7971949407,-0.07906581361032661,0.0
59145.8041393582,-1.5175729216359153,0.0
59145.81108377547,-1.759206203014497,0.0
59145.81802819274,-1.1126882688914839,0.0
59145.82497261001,-1.1877711660946306,0.0
59145.83191702705,-1.3873570491638776,0.0
59145.83886144421,-0.6233690263858975,0.0
59145.84580586113,-1.5545060057136837,0.0
59145.85275027805,-1.8096744240490568,0.0
59145.85969469497,-1.5502021515889532,0.0
59145.86663911166,-0.5698163752721792,0.0
59145.87358352846,-0.9714653519003107,0.0
59145.88052794504,-2.2667953788560777,0.0
59145.88747236161,-0.6950667444094341,0.0
59145.89441677818,-0.27683222770961,0.0
59145.901361194636,-0.8945928670735084,0.0
59145.90830561098,-0.9172182527542863,0.0
59145.91525002732,-0.12523860162626632,0.0
59145.92219444354,-0.9307585292160789,0.0
59145.92913885965,-0.15895038458786725,0.0
59145.93608327575,0.20663682844951814,0.0
59145.94302769174,-0.5103348920545072,0.0
59145.94997210773,-1.2517355449821692,0.0
59145.95691652361,-1.000801473530935,0.0
59145.96386093948,-0.2548421807701289,0.0
59145.97080535524,-0.8443616032102792,0.0
59145.97774977088,-1.030580400970358,0.0
59145.98469418652,-1.0979547634310889,0.0
59145.991638602165,-2.2626544063883918,0.0
59145.99858301757,-0.3271802311655476,0.0
59146.00552743298,-1.8747873521729477,0.0
59146.012471848386,-0.4465011922733664,0.0
59146.019416263676,-2.45189609934958,0.0
59146.02636067885,-1.5734888419841853,0.0
59146.03330509403,-1.3261937054831474,0.0
59146.04024950909,-1.2357989647024343,0.0
59146.04719392415,-1.0475333853681155,0.0
59146.05413833909,-2.0198908601217966,0.0
59146.06108275403,0.2987377176122197,0.0
59146.06802716886,-1.3175676413016508,0.0
59146.07497158357,-1.3483346049354332,0.0
59146.08191599828,-0.09116655917222904,0.0
59146.08886041287,-0.8567944021262349,0.0
59146.09580482746,0.1266572223375857,0.0
59146.10274924194,-0.8301388034857919,0.0
59146.10969365641,-0.1943284962295082,0.0
59146.11663807078,-0.4541209142477669,0.0
59146.12358248502,-0.5607051039817734,0.0
59146.130526899266,-1.333105446784396,0.0
59146.13747131351,-0.46862594381321987,0.0
59146.14441572752,0.5160319917918692,0.0
59146.15136014165,-1.274649024015325,0.0
59146.158304555545,-0.588228716600881,0.0
59146.165248969555,0.09464529097824781,0.0
59146.17219338333,-0.5854243030852798,0.0
59146.17913779711,-0.37809976500496956,0.0
59146.18608221089,-0.9770777793616083,0.0
59146.193026624554,-0.45995777009210903,0.0
59146.1999710381,-0.27485323270398254,0.0
59146.20691545164,-2.7956257335200703,0.0
59146.21385986507,-1.681263421157782,0.0
59146.2208042785,-1.342208349576052,0.0
59146.22774869182,-1.8230296610756664,0.0
59146.23469310513,-1.147498792859247,0.0
59146.241637518324,0.2765851724068511,0.0
59146.2485819314,0.023259137067855762,0.0
59146.25552634448,-1.7013492861901651,0.0
59146.26247075756,-0.2645810227779908,0.0
59146.26941517053,-1.4559425821304681,0.0
59146.276359583375,-2.4735398436111873,0.0
59146.28330399622,-1.4415916232254458,0.0
59146.29024840895,-0.8938463198795203,0.0
59146.29719282168,-1.64864583732723,0.0
59146.30413723429,-1.3081560960878549,0.0
59146.31108164691,-1.707326108176504,0.0
59146.31802605941,-2.0233069296650488,0.0
