mjd,counts,event
59087.7463092671,1.0489609137661322,0.0
59087.753253630086,-0.656056805172957,0.0
59087.76019799318,-8.5903671153515,0.0
59087.76714235634,-0.09662565717712523,0.0
59087.774086719604,-5.304314981471631,0.0
59087.78103108297,-6.470883903682003,0.0
59087.78797544638,-2.880351168752072,0.0
59087.794919809916,-5.934943032642904,0.0
59087.80186417351,-1.151086771572854,0.0
59087.80880853716,-4.720302577888315,0.0
59087.815752900926,2.3515556252027072,0.0
59087.82269726472,-0.714691463372843,0.0
59087.8296416286,-3.8583445710451363,0.0
59087.83658599254,-3.943977914334925,0.0
59087.84353035657,-2.887868145007107,0.0
59087.850474720624,-0.11789138732866333,0.0
59087.85741908477,-4.8772875350821465,0.0
59087.86436344898,-2.509837092630315,0.0
59087.871307813235,-4.315562304752192,0.0
59087.87825217753,1.385072520318655,0.0
59087.8851965419,-5.399848048650273,0.0
59087.89214090631,-5.749553078925674,0.0
59087.89908527077,-2.809911788437272,0.0
59087.9060296353,-1.196699104904329,0.0
59087.91297399985,-2.090786552065768,0.0
59087.91991836446,-2.923666064902413,0.0
59087.9268627291,-2.942406292515175,0.0
59087.933807093796,-0.011358712960697348,0.0
59087.940751458525,-2.5814483361500553,0.0
59087.94769582328,-5.168538020646402,0.0
59087.954640188094,0.5197372882030107,0.0
59087.96158455293,0.15887868722941223,0.0
59087.96852891781,-4.705583712035244,0.0
59087.975473282706,-1.5655992197645785,0.0
59087.98241764767,-4.118137716503892,0.0
59087.989362012624,0.12717123657492796,0.0
59087.996306377645,-1.031477730832657,0.0
59088.003250742666,-0.9942545166461432,0.0
59088.01019510774,-0.7911022632591843,0.0
59088.01713947282,-0.5044484566911288,0.0
59088.02408383795,2.3717123172245786,0.0
59088.031028203084,1.446811226014204,0.0
59088.03797256824,-2.295598675172728,0.0
59088.04491693341,-2.1456430583732,0.0
59088.051861298634,-1.0472958598641322,0.0
59088.05880566385,-2.3334666651208726,0.0
59088.065750029105,-0.9785054864092434,0.0
59088.07269439435,1.784830942379827,0.0
59088.079638759635,-0.7188399099681843,0.0
59088.08658312494,-2.3563854463478004,0.0
59088.09352749025,-1.8060411776683858,0.0
59088.10047185559,4.072637735046246,0.0
59088.107416220955,-0.4197699649741773,0.0
59088.114360586296,-2.6071633116840296,0.0
59088.12130495169,-0.30509443959270727,0.0
59088.12824931706,-3.001471536408617,0.0
59088.13519368245,0.2504870623193793,0.0
59088.14213804788,-5.849821221517644,0.0
59088.14908241331,-5.343085324378908,0.0
59088.15602677873,-0.6252359987938103,0.0
59088.16297114416,-1.6046513117817707,0.0
59088.16991550961,-3.739341254747493,0.0
59088.176859875064,-2.4141152180265415,0.0
59088.183804240514,-3.8313498005200946,0.0
59088.190748606,-1.1646156466526572,0.0
59088.19769297148,-2.4630843459694134,0.0
59088.20463733697,3.484253567638034,0.0
59088.21158170245,-0.4302891793136232,0.0
59088.21852606793,-2.257675208539922,0.0
59088.22547043345,-5.113209170036053,0.0
59088.23241479896,-1.5888421089688698,0.0
59088.23935916447,-2.096100520500629,0.0
59088.24630352992,0.9438479325441371,0.0
59088.25324789544,-2.2347582878032153,0.0
59088.260192260954,-1.8789745009657746,0.0
59088.26713662646,-1.0229001512762745,0.0
59088.274080992036,-2.49371280505131,0.0
59088.281025357544,-2.9246179979641758,0.0
59088.28796972306,-0.6251489113812686,0.0
59088.29491408857,2.008758440045789,0.0
59088.301858454084,0.06676327205745458,0.0
59088.30880281959,-0.5782940482039389,0.0
59088.31574718511,-4.727882439171836,0.0
59088.322691550624,-1.3680032415137724,0.0
59088.32963591613,-0.11962684711164928,0.0
59088.33658028165,1.6856778285463256,0.0
59088.343524647156,-1.6432538446429872,0.0
59088.35046901267,-2.3616949716652798,0.0
59088.35741337818,-4.889110559292542,0.0
59088.36435774364,-3.0595232022573313,0.0
59088.371302109146,-3.5839292151355595,0.0
59088.37824647466,-1.336773661661799,0.0
59088.38519084012,-1.04203239665849,0.0
59088.39213520563,-1.6157035788747773,0.0
59088.399079571085,-2.7778157478639365,0.0
59088.40602393659,-2.6979514499023916,0.0
59088.41296830205,-0.8106450250006765,0.0
59088.4199126675,-0.9983558478458459,0.0
59088.42685703302,2.7651522151253167,0.0
59088.433801398474,-3.5292516671361547,0.0
59088.440745763866,-1.4434586014359985,0.0
59088.447690129324,-1.2972382003102676,0.0
59088.454634494774,-0.5346938062281389,0.0
59088.46157886023,-3.07349041417575,0.0
59088.46852322562,-3.4201300149986857,0.0
59088.47546759108,0.2271091432355563,0.0
59088.48241195647,2.136978308719662,0.0
59088.48935632187,2.2616834119079097,0.0
59088.49630068727,-2.1330019320080313,0.0
59088.50324505266,1.7739260223379736,0.0
59088.51018941806,-1.5261863476360984,0.0
59088.517133783454,-3.1567581486276,0.0
59088.524078148796,-4.252038430271705,0.0
59088.53102251419,1.5170117055314631,0.0
59088.53796687953,0.10073971560303308,0.0
59088.54491124487,0.47728239381645854,0.0
59088.5518556102,-4.179062917860701,0.0
59088.558799975544,-1.190769573030547,0.0
59088.56574434082,-1.2404034749729052,0.0
59088.57268870616,-0.8096525563161021,0.0
59088.57963307144,-1.1463588146674357,0.0
59088.58657743678,-1.1597852809083076,0.0
59088.59352180206,-0.688001483782791,0.0
59088.600466167336,-2.2590758871402996,0.0
59088.60741053256,-2.1696834857505087,0.0
59088.614354897836,-2.9404173694180575,0.0
59088.62129926312,-3.3556169552044706,0.0
59088.628243628336,-2.643736948641001,0.0
59088.63518799356,-4.0883288294442846,0.0
59088.64213235878,-1.0112271650841473,0.0
59088.649076724,-3.042725571578314,0.0
59088.65602108916,-3.556753648994265,0.0
59088.66296545439,-1.8759685267565513,0.0
59088.66990981955,-4.886750478710178,0.0
59088.67685418471,-2.416597295818369,0.0
59088.68379854988,-1.0288156623979898,0.0
59088.69074291504,-4.099405327768821,0.0
59088.697687280204,-5.713850678879708,0.0
59088.704631645305,0.2625179740967389,0.0
59088.71157601041,-1.4282594439064469,0.0
59088.71852037558,-3.30006154794615,0.0
59088.72546474062,-5.726771863771536,0.0
59088.73240910573,-1.3591102360175595,0.0
59088.73935347083,0.3238681088418305,0.0
59088.74629783588,-4.57759339043862,0.0
59088.753242200924,-0.059047929789503684,0.0
59088.760186565974,-2.401843033656804,0.0
59088.767130931024,-1.0111232458347397,0.0
59088.77407529607,-3.8732786734989464,0.0
59088.78101966106,-2.2191215416352392,0.0
59088.78796402604,0.622592392009216,0.0
59088.79490839109,-1.7058938746718633,0.0
59088.80185275602,-7.449481496666322,0.0
59088.80879712101,-0.6987852566186178,0.0
59088.815741486,-0.5266512581293208,0.0
59088.82268585093,-1.3280977614680924,0.0
59088.82963021586,-6.617087772593469,0.0
59088.83657458079,-2.2237158884792882,0.0
59088.84351894572,-7.081059118670287,0.0
59088.85046331059,-0.9825549520505906,0.0
59088.857407675525,1.280317023468692,0.0
59088.8643520404,-4.512764061926377,0.0
59088.87129640527,-3.2771635838706255,0.0
59088.878240770144,-2.8370675689748746,0.0
59088.885185134954,-4.965875046896706,0.0
59088.89212949983,0.6981781983167453,0.0
59088.89907386464,0.8880845723151631,0.0
59088.906018229456,-4.604481490664008,0.0
59088.91296259427,-0.03476000217309172,0.0
59088.919906959025,-1.869882148332448,0.0
59088.92685132384,-6.84256341111105,0.0
59088.933795688594,-3.16809885177597,0.0
59088.94074005335,4.046030388402304,0.0
59088.947684418104,-1.8250789190214625,0.0
59088.954628782805,0.37840688539642175,0.0
59088.961573147564,-2.7166908308950415,0.0
59088.96851751226,-0.6293253162814025,0.0
59088.97546187695,-6.090823233319797,0.0
59088.98240624165,0.4763156478251275,0.0
59088.98935060635,-0.37581690537855716,0.0
59088.99629497099,-2.6407749180342215,0.0
59089.00323933569,-3.150686251670536,0.0
59089.010183700324,-2.9885857324197502,0.0
59089.01712806491,-2.6611907568457496,0.0
59089.02407242954,-1.7391982784703002,0.0
59089.031016794186,-0.7719275421498987,0.0
59089.03796115877,-0.8003305242079753,0.0
59089.04490552335,-2.408420547814388,0.0
59089.05184988793,-1.9551878334650865,0.0
59089.05879425251,-3.155308933251807,0.0
59089.065738617035,-0.1281208997452874,0.0
59089.072682981554,-2.102808880995312,0.0
59089.07962734614,-1.9477621457845473,0.0
59089.086571710606,2.0447535937371617,0.0
59089.093516075125,-4.178738725194124,0.0
59089.10046043965,-1.85372563296659,0.0
59089.10740480411,0.1493472961370479,0.0
59089.11434916858,-1.764620392440016,0.0
59089.12129353304,-2.6345545615943444,0.0
59089.12823789751,-2.9871649712735007,0.0
59089.13518226192,-1.8275273323789865,0.0
59089.14212662638,-5.543639486956312,0.0
59089.14907099079,-2.3047020815063455,0.0
59089.15601535519,-3.0886500374170076,0.0
59089.1629597196,-0.6681021435159341,0.0
59089.169904083945,-1.799914834292605,0.0
59089.1768484483,1.3573525929980068,0.0
59089.1837928127,-2.899036810773004,0.0
59089.19073717705,-1.209820877283195,0.0
59089.19768154134,0.7029403076356319,0.0
59089.20462590569,-0.06436230618465122,0.0
59089.21157026998,-1.9478895740644526,0.0
59089.218514634325,1.1694415567342258,0.0
59089.22545899862,1.5397943670333882,0.0
59089.23240336285,-3.7228583331346092,0.0
59089.23934772714,-2.6359663691430586,0.0
59089.24629209137,-1.668355701188597,0.0
59089.25323645566,-6.1165489796954695,0.0
59089.260180819896,-0.08041337412980953,0.0
59089.267125184124,-0.23764616617392367,0.0
59089.2740695483,-1.4276776924259913,0.0
59089.28101391253,0.46237140686998535,0.0
59089.287958276705,0.7986396268460669,0.0
59089.29490264088,-2.9140697504518727,0.0
59089.30184700505,-2.7860203626911586,0.0
59089.30879136923,0.6030184994789952,0.0
59089.31573573334,-2.8017979379075015,0.0
59089.32268009746,-1.304031580501805,0.0
59089.32962446157,-1.0877800305329461,0.0
59089.33656882569,1.158643356975638,0.0
59089.3435131898,1.724418458453525,0.0
59089.35045755392,-0.5760672168760015,0.0
59089.35740191798,-2.2508526713859442,0.0
59089.36434628203,-2.3302247263816653,0.0
59089.37129064609,2.7103398397845497,0.0
59089.37823501015,-1.945216434487738,0.0
59089.38517937421,-1.011733719496267,0.0
59089.3921237382,0.0,0.0
59089.399068102204,0.48010760678609593,0.0
59089.40601246621,-2.8598646392045612,0.0
59089.4129568302,-0.9006552460958126,0.0
59089.419901194204,-1.0509304747315762,0.0
59089.42684555814,-2.2928005364058426,0.0
59089.43378992214,0.35823755757172115,0.0
59089.44073428608,-2.4516686168736945,0.0
59089.44767865002,-0.3618098098104263,0.0
59089.45462301391,-1.374602492378195,0.0
59089.461567377846,-1.5982426958709617,0.0
59089.46851174173,-1.344326909908502,0.0
59089.47545610567,-0.9547477397991992,0.0
59089.482400469555,-3.139085571495855,0.0
59089.489344833375,-2.4650024766786682,0.0
59089.49628919726,-1.815376639728374,0.0
59089.50323356109,1.2775336847088823,0.0
59089.51017792497,0.27702420382901116,0.0
59089.517122288795,-2.379972191549992,0.0
59089.524066652615,-4.772351834674511,0.0
59089.53101101644,-0.2664950164387918,0.0
59089.537955380205,-2.102036863691561,0.0
59089.544899743974,-1.4323184090663612,0.0
59089.5518441078,0.014305078645309721,0.0
59089.558788471564,-3.3052906648247657,0.0
59089.565732835275,-1.1783130353760785,0.0
59089.57267719904,-2.830617472730511,0.0
59089.57962156281,0.49863866269261825,0.0
59089.58656592651,-0.21552561305183593,0.0
59089.59351029022,0.2903216635198691,0.0
59089.60045465393,-4.4363059568164624,0.0
59089.60739901764,0.1788739113076227,0.0
59089.61434338129,-4.902876215706625,0.0
59089.621287744994,-0.9696519170596558,0.0
59089.62823210865,-6.6012702451377905,0.0
59089.63517647229,-0.2032100347500464,0.0
59089.642120835946,-3.0445998361256,0.0
59089.6490651996,-1.566289288479521,0.0
59089.65600956319,2.0716065942352757,0.0
59089.66295392678,-0.7690593783568187,0.0
59089.66989829043,-6.107708859364452,0.0
59089.67684265402,-2.7509576744105653,0.0
59089.68378701755,-3.39925190619925,0.0
59089.690731381146,1.5045938929488416,0.0
59089.697675744734,-4.287940021715051,0.0
59089.70462010827,-0.12224073092314328,0.0
59089.7115644718,-2.077986022214192,0.0
59089.718508835336,0.4122294189365605,0.0
59089.72545319887,-1.0567274001097575,0.0
59089.7323975624,-5.861739148702494,0.0
59089.73934192588,-3.9609712422773016,0.0
59089.74628628935,-0.0531780609226955,0.0
59089.75323065283,-3.9003765110681154,0.0
59089.7601750163,-4.655548422670796,0.0
59089.76711937978,-5.030016451474881,0.0
59089.77406374326,-3.140081054320065,0.0
59089.78100810667,-0.25040929236274156,0.0
59089.78795247009,-1.9657187490345167,0.0
59089.79489683356,-0.9132119666533849,0.0
59089.80184119698,-4.06021365969047,0.0
59089.80878556034,-0.47131277132357385,0.0
59089.81572992376,-2.8477143547861075,0.0
59089.82267428712,-1.0611438547071936,0.0
59089.82961865053,-1.2732899091548375,0.0
59089.836563013894,-2.410416671839217,0.0
59089.84350737725,-0.37572877362431156,0.0
59089.85045174055,-2.2950816524434106,0.0
59089.85739610391,-3.712122913077387,0.0
59089.86434046727,-1.7012348538292847,0.0
59089.87128483057,-3.726357140116243,0.0
59089.87822919387,1.333557951135127,0.0
59089.88517355717,-2.912986871660312,0.0
59089.89211792047,-1.7239654781110771,0.0
59089.899062283715,2.884127947368017,0.0
59089.90600664702,-0.9770767325367758,0.0
59089.91295101026,0.5176261579208519,0.0
59089.9198953735,0.47542960481894125,0.0
59089.92683973674,-0.7536975288584264,0.0
59089.93378409999,0.47267629640183384,0.0
59089.940728463225,-2.0372873810655143,0.0
59089.94767282641,-3.947564458918002,0.0
59089.95461718965,-0.7831909484685358,0.0
59089.96156155284,-0.5413802467183553,0.0
59089.968505916026,-1.1436457381071463,0.0
59089.975450279206,-1.3555792831726974,0.0
59089.98239464239,-3.3699861779160503,0.0
59089.989339005515,-1.1903306110676608,0.0
59089.9962833687,-1.2725764604283112,0.0
59090.003227731824,-1.9547515953558992,0.0
59090.01017209495,-1.9682438790061703,0.0
59090.01711645808,-2.2905685725600335,0.0
59090.024060821204,-0.9086156480836003,0.0
59090.031005184275,-2.5216889324098726,0.0
59090.0379495474,-4.477783525733216,0.0
59090.04489391047,-1.9251531147628844,0.0
59090.05183827353,-0.33644128317882693,0.0
59090.0587826366,1.542955413568463,0.0
59090.065726999674,-0.9541734689984012,0.0
59090.07267136274,-2.6071415326128524,0.0
59090.07961572575,-1.4783891906069373,0.0
59090.086560088814,-7.070347337912585,0.0
59090.09350445183,-3.271530619906419,0.0
59090.10044881483,-3.028771578130907,0.0
59090.107393177845,-0.6638817980679782,0.0
59090.11433754086,-4.2309988724845615,0.0
59090.12128190386,0.340104250764618,0.0
59090.12822626682,-7.065335128978527,0.0
59090.135170629765,1.1387341354747589,0.0
59090.14211499278,0.9376532673621767,0.0
59090.149059355725,1.6426853546442042,0.0
59090.15600371868,-1.4073320363257067,0.0
59090.16294808157,-1.8135092031741826,0.0
59090.16989244452,-5.689355784004347,0.0
59090.17683680742,1.304060831030004,0.0
59090.183781170366,-0.41739202317838475,0.0
59090.19072553326,1.119784760779459,0.0
59090.19766989615,-3.4668593513830794,0.0
59090.20461425905,0.05379318926055221,0.0
59090.211558621886,-2.2917174201767265,0.0
59090.218502984775,-3.5839185496431956,0.0
59090.22544734761,-1.2226504921623538,0.0
59090.2323917105,-3.5867673684374815,0.0
59090.23933607334,-3.53723000476648,0.0
59090.24628043617,-3.1624565399360725,0.0
59090.25322479901,-1.7753795021247871,0.0
59090.26016916179,-1.148960534553165,0.0
59090.26711352462,-1.3591586288372977,0.0
59090.2740578874,0.924153603145171,0.0
59090.28100225023,0.347862594812141,0.0
59090.28794661301,-1.694229380805572,0.0
59090.29489097578,-1.9245480951033445,0.0
59090.30183533856,1.3347892920095064,0.0
59090.308779701285,-5.0085908314456455,0.0
59090.31572406406,-2.154651721485181,0.0
59090.32266842678,-4.683333558081539,0.0
59090.32961278955,-0.5251384065847784,0.0
59090.33655715227,-3.4005948504591084,0.0
59090.34350151499,1.0691498279722431,0.0
59090.35044587771,-9.106962647362083,0.0
59090.35739024037,-2.6927279604159478,0.0
