mjd,counts,event
59061.362922539935,2.5395231414234383,0.0
59061.36986718667,4.233569924115646,0.0
59061.37681183342,7.1838939632176855,0.0
59061.39764577039,5.2191220060079,0.0
59061.40459041527,3.206521887862967,0.0
59061.411535059684,6.0155721142660745,0.0
59061.42542434712,4.1192610841054265,0.0
59061.4323689906,3.62715674059973,0.0
59061.43931363316,1.7334459177958295,0.0
59061.44625827571,1.594164598342395,0.0
59061.45320291779,0.5004804562353966,0.0
59061.46014755988,1.2621110708738212,0.0
59061.46709220104,5.156921748323853,0.0
59061.47403684219,4.64550991102943,0.0
59061.480981482884,8.05371531275712,0.0
59061.48792612311,3.584028689675951,0.0
59061.494870762865,4.952889819056907,0.0
59061.501815402626,4.502955055460134,0.0
59061.50876004192,3.5480413980142025,0.0
59061.51570468121,2.2676948816138243,0.0
59061.52264931957,3.8928415974438435,0.0
59061.52959395794,1.9873069642201056,0.0
59061.536538596294,2.24397869551324,0.0
59061.54348323373,1.211944178244022,0.0
59061.55042787116,4.201930968315355,0.0
59061.557372508585,-0.09190500271901028,0.0
59061.56431714555,-0.7743891474758586,0.0
59061.571261782046,3.966923207422438,0.0
59061.57820641808,5.629160898423764,0.0
59061.58515105412,3.495324705967739,0.0
59061.59209568968,0.9312264676736901,0.0
59061.59904032525,4.018245520757327,0.0
59061.605984960355,3.568393765169028,0.0
59061.61292959545,1.8236932344133652,0.0
59061.61987423009,8.211440919382818,0.0
59061.626818864264,7.3750514254937,0.0
59061.63376349844,3.62416519881231,0.0
59061.6407081326,7.0092690817198235,0.0
59061.647652765845,4.866185026921352,0.0
59061.654597399545,5.158457690034579,0.0
59061.66154203232,5.673012472817653,0.0
59061.66848666556,4.870002652950042,0.0
59061.675431297874,-1.075615110950544,0.0
59061.68237593018,6.797078904191849,0.0
59061.68932056249,7.849576330157693,0.0
59061.696265194325,4.092114444458235,0.0
59061.70320982617,6.055878505521119,0.0
59061.71015445755,-0.018253876461072238,0.0
59061.71709908892,2.965694906178869,0.0
59061.724043719834,7.400262050298172,0.0
59061.73098835074,-0.7783497335548478,0.0
59061.73793298119,2.06700151003048,0.0
59061.744877611636,6.433041626890219,0.0
59061.751822242084,0.9351060261790616,0.0
59061.75876687206,0.3078663492390732,0.0
59061.765711501575,3.8428671296923227,0.0
59061.77265613109,6.355745451723759,0.0
59061.7796007606,8.750655821624227,0.0
59061.78654538965,5.665563257236922,0.0
59061.793490018696,1.533831069002195,0.0
59061.80043464775,4.776849755952446,0.0
59061.80737927633,2.5955285592041637,0.0
59061.81432390445,0.8399562729100281,0.0
59061.82126853256,5.81887208704712,0.0
59061.82821316068,4.422022962481054,0.0
59061.835157788795,4.125672727357331,0.0
59061.84210241598,3.7840981731889647,0.0
59061.84904704364,7.234566984955075,0.0
59061.85599167082,6.076607717641517,0.0
59061.86293629801,7.499020271459323,0.0
59061.869880925195,4.342582161569947,0.0
59061.87682555191,3.152153451980544,0.0
59061.88377017817,0.4491198822253175,0.0
59061.89071480489,9.233865671854065,0.0
59061.89765943114,3.2431696372190264,0.0
59061.90460405693,4.433064191670275,0.0
59061.91154868272,5.254663314575599,0.0
59061.918493308505,2.893129385104716,0.0
59061.9254379343,5.158647574889409,0.0
59061.93238255962,6.282796125614871,0.0
59061.93932718494,-0.9929654405357585,0.0
59061.9462718098,2.337086563985833,0.0
59061.95321643466,2.573209235634167,0.0
59061.96016105951,0.6314074884320975,0.0
59061.96710568437,2.907749641411397,0.0
59061.97405030877,3.9041737985556564,0.0
59061.980994933154,3.166774119138665,0.0
59061.98793955708,3.2550850738871477,0.0
59061.99488418101,4.297018220225814,0.0
59062.00182880493,2.7684946881913506,0.0
59062.00877342886,6.562324717499083,0.0
59062.015718052324,5.487227634092416,0.0
59062.02266267578,0.9642902006302552,0.0
59062.02960729878,2.450276281985331,0.0
59062.036551921774,4.264056814812067,0.0
59062.043496544764,1.7499906075819598,0.0
59062.05044116776,7.8000450363407,0.0
59062.05738579029,0.2731887917826388,0.0
59062.06433041282,5.062916454439177,0.0
59062.07127503535,4.457416092356651,0.0
59062.07821965788,4.711782455147166,0.0
59062.08516427994,1.4032635818473884,0.0
59062.092108902005,3.8754309082562215,0.0
59062.099053523605,3.289483523937908,0.0
59062.1059981452,4.7856955960874,0.0
59062.1129427668,-0.04678559512594993,0.0
59062.1198873884,4.071917212446334,0.0
59062.12683200999,0.0,0.0
59062.133776631126,4.327480990200935,0.0
59062.14072125226,4.314120431514259,0.0
59062.14766587292,1.0590293470320935,0.0
59062.15461049406,6.025502062197645,0.0
59062.16155511472,5.525120423379452,0.0
59062.16849973492,4.594304751373112,0.0
59062.17544435559,4.8620922369631545,0.0
59062.182388975794,4.932799346511803,0.0
59062.18933359599,4.4981738383351635,0.0
59062.19627821619,4.4823335033052345,0.0
59062.203222835924,7.238607024737395,0.0
59062.21016745566,5.27697575000018,0.0
59062.2171120754,2.874418157107529,0.0
59062.22405669513,5.299979101970758,0.0
59062.2310013144,2.601162218221589,0.0
59062.23794593367,4.677896730463062,0.0
59062.24489055294,3.5229450349066544,0.0
59062.25183517221,6.0209856554886905,0.0
59062.25877979102,8.711402705811373,0.0
59062.265724409815,4.472252619284017,0.0
59062.27266902862,5.778812865243566,0.0
59062.27961364743,2.927457971498198,0.0
59062.28655826576,4.838068074233822,0.0
59062.2935028841,2.3543617769364436,0.0
59062.30044750244,4.59875999429253,0.0
59062.307392120776,2.9838789303933932,0.0
59062.31433673865,6.9651017889989575,0.0
59062.32128135699,5.24920348515198,0.0
59062.328225974394,2.715919545634298,0.0
59062.33517059227,2.1938099814753724,0.0
59062.342115210144,4.462188557265321,0.0
59062.349059827546,0.6554499043081465,0.0
59062.356004444955,2.8395662895556923,0.0
59062.362949062364,4.952354779860183,0.0
59062.3698936793,6.9436898351133465,0.0
59062.376838296244,6.6841427820250185,0.0
59062.38378291318,4.289447482480847,0.0
59062.390727530124,6.912918045045203,0.0
59062.39767214707,-0.20829761444996453,0.0
59062.40461676354,4.378685161157251,0.0
59062.41156138002,3.7897667775463577,0.0
59062.418505996495,6.221007394112383,0.0
59062.42545061297,2.9114427935596323,0.0
59062.43239522898,5.1295345931566585,0.0
59062.439339845456,3.301620308353386,0.0
59062.44628446147,6.580258410699734,0.0
59062.45322907747,3.4969875434332565,0.0
59062.46017369302,7.2229769602449725,0.0
59062.467118309025,7.857682356436103,0.0
59062.47406292457,3.4243008729117164,0.0
59062.48100754012,5.31629480725677,0.0
59062.48795215519,2.7973656493170536,0.0
59062.49489677074,5.382092463481473,0.0
59062.50184138582,3.026275961916325,0.0
59062.50878600089,8.125715874429654,0.0
59062.515730615974,6.16345981509648,0.0
59062.522675231055,2.6147090835841604,0.0
59062.52961984566,3.2294312199497583,0.0
59062.536564460745,2.086768256195447,0.0
59062.54350907536,1.8554775163925719,0.0
59062.55045368997,3.619853312815062,0.0
59062.55739830412,6.0946178347167885,0.0
59062.56434291873,3.9608305345943298,0.0
59062.571287532875,1.4087733253671548,0.0
59062.578232147025,5.781694574968299,0.0
59062.585176761175,5.427702158019291,0.0
59062.59212137485,8.10069493559102,0.0
59062.599065989,8.402708335919154,1.0
59062.606010602685,17.230684778864966,1.0
59062.61295521636,95.24688096986348,1.0
59062.619899830046,64.26959822629419,1.0
59062.626844443264,35.802366509060484,1.0
59062.63378905694,21.369895721709767,1.0
59062.64073367016,12.95388743846909,1.0
59062.64767828338,17.502860644767992,1.0
59062.65462289659,23.048553607262612,1.0
59062.66156750934,26.53331081893817,1.0
59062.66851212256,24.738209706117125,1.0
59062.675456735305,14.515277770943108,1.0
59062.68240134806,19.27786753658244,1.0
59062.68934596081,14.137120492939749,1.0
59062.69629057309,9.00357816433091,1.0
59062.70323518584,12.920943333602175,1.0
59062.71017979813,13.712033702828933,1.0
59062.71712441041,6.481473766528573,0.0
59062.7240690227,8.292274500542849,0.0
59062.731013634984,14.05435619455321,0.0
59062.7379582468,7.512892974265488,0.0
59062.74490285862,9.550981936673494,0.0
59062.75184747091,8.066138585800749,0.0
59062.758792082255,6.434928902008029,0.0
