mjd,counts,event
59061.361817653335,-2.839521455480731,0.0
59061.36876211824,3.148149233285741,0.0
59061.37570658268,-5.261474238865761,0.0
59061.39653997483,5.929870890179978,0.0
59061.40348443856,0.26194587516423495,0.0
59061.410428901836,-0.49085950895004726,0.0
59061.42431782768,-0.6615333512702755,0.0
59061.431262290025,2.3234029868477237,0.0
59061.43820675237,4.163055426859276,0.0
59061.44515121447,0.48217743809207914,0.0
59061.45209567635,5.464794262204116,0.0
59061.45904013799,0.35170878872736944,0.0
59061.4659845994,0.28343676360155,0.0
59061.47292906058,4.2719441805789975,0.0
59061.47987352152,4.342708777703836,0.0
59061.48681798224,0.81960073773128,0.0
59061.49376244295,9.332597128978037,0.0
59061.50070690319,1.6555761316969064,0.0
59061.50765136321,6.352745746784974,0.0
59061.514595823224,3.979656059072112,0.0
59061.521540283,5.401245743740869,0.0
59061.52848474255,-0.14413794354805876,0.0
59061.53542920187,1.406536373047851,0.0
59061.542373660945,5.191749469260667,0.0
59061.549318119796,7.297255615280812,0.0
59061.55626257865,3.1843115347020703,0.0
59061.56320703726,4.967594159413144,0.0
59061.570151495645,1.0272294674978784,0.0
59061.5770959538,0.32530907030682776,0.0
59061.584040411944,10.928372193011656,0.0
59061.59098486963,-3.3193445194697944,0.0
59061.59792932731,1.4531403589370542,0.0
59061.604873785,-2.7434121302169046,0.0
59061.61181824222,4.234631071942471,0.0
59061.618762699436,1.0293777653186145,0.0
59061.625707156425,0.0,0.0
59061.632651613414,2.3919560952640406,0.0
59061.63959606993,-1.1540510969616693,0.0
59061.64654052645,-1.9462730957278502,0.0
59061.65348498298,6.449374966292173,0.0
59061.660429439034,0.2389405490639851,0.0
59061.667373895085,0.7142310798733842,0.0
59061.67431835114,7.621567987759664,0.0
59061.68126280673,1.7206824068686206,0.0
59061.68820726232,7.657060549432077,0.0
59061.69515171791,4.33451906255851,0.0
59061.70209617326,2.273481956031706,0.0
59061.70904062839,-0.09180723838371319,0.0
59061.71598508328,2.996191855082044,0.0
59061.72292953817,6.568849733492109,0.0
59061.72987399306,2.9146731798313477,0.0
59061.73681844772,5.037938962026559,0.0
59061.743762902144,3.910449455248039,0.0
59061.75070735634,1.2271478001274516,0.0
59061.757651810534,-5.775537223429191,0.0
59061.76459626472,11.822253570901017,0.0
59061.771540718684,0.8607464485295593,0.0
59061.778485172414,6.2160056677952085,0.0
59061.785429626136,0.5063687303793425,0.0
59061.79237407963,8.159905343180574,0.0
59061.79931853313,7.840023761888916,0.0
59061.806262986385,-0.016993510844020454,0.0
59061.813207439416,8.544381660172565,0.0
59061.82015189245,7.056378188061746,0.0
59061.82709634547,5.68195683735728,0.0
59061.83404079827,4.158036968159725,0.0
59061.840985250834,8.132772763801531,0.0
59061.84792970339,0.4268363561738915,0.0
59061.85487415596,0.31635262531781483,0.0
59061.86181860829,-2.2977297790821063,0.0
59061.86876306038,1.7105761182528199,0.0
59061.87570751248,1.0987304452140756,0.0
59061.88265196458,3.6903600759785817,0.0
59061.88959641644,4.473913432623505,0.0
59061.896540868074,-1.6208121516353957,0.0
59061.90348531971,-0.6813413480723629,0.0
59061.910429771335,-0.5335027572843559,0.0
59061.917374222736,2.290655461405822,0.0
59061.92431867414,3.308602175535167,0.0
59061.9312631253,1.0614941947787522,0.0
59061.93820757623,-0.3296992823556102,0.0
59061.945152027394,-1.7616098976962116,0.0
59061.9520964781,0.3622299719191513,0.0
59061.95904092903,5.056252610380646,0.0
59061.965985379735,3.508076435297383,0.0
59061.9729298302,6.578507770832492,0.0
59061.97987428067,9.642073104393159,0.0
59061.98681873114,10.779472644968672,0.0
59061.99376318137,2.7920957710259966,0.0
59062.00070763137,-0.8241180758247855,0.0
59062.0076520816,5.811741208799662,0.0
59062.014596531604,1.40935458493443,0.0
59062.021540981375,2.67319401473447,0.0
59062.02848543114,5.04172149798833,0.0
59062.03542988091,0.8480641172278075,0.0
59062.04237433045,-1.450895350438074,0.0
59062.04931877975,11.953427497871651,0.0
59062.056263229286,10.390113056127168,0.0
59062.06320767859,7.330705111471998,0.0
59062.07015212766,6.405872077361629,0.0
59062.07709657673,4.192613116839859,0.0
59062.0840410258,-2.3692458433121297,0.0
59062.090985474635,1.7254997335554636,0.0
59062.097929923475,3.033340709579021,0.0
59062.104874372315,4.871717942500144,0.0
59062.111818820915,2.2302402105381596,0.0
59062.11876326952,4.616558552404008,0.0
59062.125707717896,3.623922167783003,0.0
59062.13265216626,2.052814349658804,0.0
59062.13959661464,1.5248250407719577,0.0
59062.14654106277,3.6071574493781084,0.0
59062.15348551091,6.098916520417695,0.0
59062.16042995882,5.2106890219142965,0.0
59062.16737440673,0.4626356648297756,0.0
59062.17431885463,0.33067695862781354,0.0
59062.18126330231,0.0022488634908387484,0.0
59062.18820774998,5.97446353721705,0.0
59062.19515219765,3.2456239771633513,0.0
59062.202096645095,-0.23370562734268863,0.0
59062.20904109253,1.2142765032774587,0.0
59062.21598553997,-1.783728315658076,0.0
59062.22292998718,-2.4657718148517933,0.0
59062.229874434386,1.3745268483698252,0.0
59062.23681888136,1.8601638146414896,0.0
59062.24376332834,1.3875180118969592,0.0
59062.25070777531,2.4346588613327844,0.0
59062.257652222055,1.3206510773675662,0.0
59062.2645966688,-4.569543938231119,0.0
59062.27154111554,-3.492907427881031,0.0
59062.27848556205,5.720768705128723,0.0
59062.28543000856,0.23614618207785476,0.0
59062.292374455064,0.15552267665954544,0.0
59062.29931890134,0.21626714814029901,0.0
59062.30626334762,4.183588574900148,0.0
59062.31320779389,4.817292050777238,0.0
59062.32015223994,3.4814742205320113,0.0
59062.327096685985,6.1929722495625015,0.0
59062.334041132024,-4.0719123605568415,0.0
59062.34098557784,5.724763041866064,0.0
59062.34793002365,1.189502357093291,0.0
59062.354874469456,4.167398219637795,0.0
59062.36181891504,0.17772919159400224,0.0
59062.36876336062,7.819293414766097,0.0
59062.37570780619,0.7695083384366753,0.0
59062.38265225154,1.5666972121504052,0.0
59062.38959669712,4.780805712675466,0.0
59062.396541142225,1.9563105657293502,0.0
59062.40348558757,4.9392271695422885,0.0
59062.41043003269,7.136039069486737,0.0
59062.41737447756,4.642641328516257,0.0
59062.424318922676,0.5233376718030485,0.0
59062.43126336756,3.3074513516091644,0.0
59062.43820781243,-2.8608774829008166,0.0
59062.44515225708,6.248476326677368,0.0
59062.45209670196,2.719526322401985,0.0
59062.45904114637,6.750748832217123,0.0
59062.46598559102,2.111772046661078,0.0
59062.47293003544,-1.5798300379531653,0.0
59062.479874479846,-1.0526305734205208,0.0
59062.48681892426,1.3616269510111554,0.0
59062.493763368446,9.238543762989782,0.0
59062.50070781262,3.7545542204360176,0.0
59062.507652256805,-3.734483700394745,0.0
59062.514596700756,8.465784920417986,0.0
59062.5215411447,5.146830613851629,0.0
59062.52848558865,3.6302889839202725,0.0
59062.5354300326,5.843928547990465,0.0
59062.54237447631,5.297968746790073,0.0
59062.54931892003,9.76368927463656,0.0
59062.556263363505,-0.7857377687966637,0.0
59062.56320780722,1.9291901225811547,0.0
59062.57015225071,1.6276698670837841,0.0
