mjd,counts,event
59061.358394051014,1.4643560767518575,0.0
59061.36533860395,4.109083345359383,0.0
59061.37228315681,1.574443613478644,0.0
59061.39311681479,2.8714725636725125,0.0
59061.40006136727,2.4826318654823307,0.0
59061.40700591965,3.816638745851183,0.0
59061.420895024115,1.2879587921737057,0.0
59061.42783957621,2.4347890536606416,0.0
59061.43478412819,2.2086865674632237,0.0
59061.44172868009,7.384443257472407,0.0
59061.44867323186,1.1279130416580516,0.0
59061.455617783555,2.8806449828049305,0.0
59061.46256233516,1.85050180781536,0.0
59061.46950688664,2.9862358006025858,0.0
59061.476451438044,4.618455131336494,0.0
59061.48339598936,1.9042563883207464,0.0
59061.49034054055,2.812839855867696,0.0
59061.49728509163,3.01782314170806,0.0
59061.504229642625,2.0733138851743353,0.0
59061.511174193525,2.2263546934245575,0.0
59061.518118744316,1.8952926333262086,0.0
59061.52506329502,2.4318317906462066,0.0
59061.53200784563,3.322932269673631,0.0
59061.53895239613,2.169795651321319,0.0
59061.54589694651,2.2623348023858756,0.0
59061.55284149683,2.240674745143174,0.0
59061.55978604701,2.6065401620967106,0.0
59061.56673059713,2.0181361497596986,0.0
59061.57367514713,1.0998769116884153,0.0
59061.580619697015,3.9472934111738165,0.0
59061.587564246845,2.973074107893807,0.0
59061.59450879655,2.991550941621491,0.0
59061.60145334615,2.6934076154702282,0.0
59061.60839789566,2.218348410480212,0.0
59061.615342445075,3.567060035429432,0.0
59061.62228699441,3.0056056267481606,0.0
59061.62923154363,0.1421455670261289,0.0
59061.636176092754,3.415967302184729,0.0
59061.6431206418,2.503441343865196,0.0
59061.650065190726,4.734042202651002,0.0
59061.65700973956,2.473326820259046,0.0
59061.66395428831,1.3754175963278576,0.0
59061.67089883698,1.1446073824139178,0.0
59061.67784338552,1.9193682833630656,0.0
59061.684787933984,2.2267128535002736,0.0
59061.69173248236,4.590055572016709,0.0
59061.69867703064,3.595679654540005,0.0
59061.70562157884,1.0751833153823351,0.0
59061.71256612692,3.446834312294981,0.0
59061.71951067491,4.480624820409037,0.0
59061.72645522285,0.6201753541632198,0.0
59061.73339977067,2.492601234907655,0.0
59061.7403443184,2.5561954026005567,0.0
59061.74728886605,3.6111643175417454,0.0
59061.75423341357,-0.45901465159712274,0.0
59061.761177961045,0.8619990555210867,0.0
59061.76812250843,1.1080788658039769,0.0
59061.77506705569,2.8231174488035427,0.0
59061.7820116029,1.6067241952134368,0.0
59061.78895615003,1.2469999534935123,0.0
59061.79590069703,3.3120977258427517,0.0
59061.802845243976,1.5863238261149109,0.0
59061.80978979081,2.9360215090768196,0.0
59061.816734337575,0.7847106528709187,0.0
59061.82367888426,1.968345371944173,0.0
59061.830623430855,2.5348804003547376,0.0
59061.83756797737,0.8897415787195149,0.0
59061.84451252379,1.6487165652003204,0.0
59061.85145707012,2.092797852371213,0.0
59061.85840161637,4.098735155324474,0.0
59061.865346162565,3.2149207248027487,0.0
59061.872290708634,2.5918925661188004,0.0
59061.87923525465,3.3729302372323096,0.0
59061.88617980058,1.8382098186214533,0.0
59061.893124346425,2.2155279290874996,0.0
59061.90006889217,0.511723898426839,0.0
59061.90701343787,2.787959725660751,0.0
59061.913957983474,3.691456893030307,0.0
59061.920902529,2.564960824638052,0.0
59061.92784707446,-0.10176629568233109,0.0
59061.9347916198,5.105828808053446,0.0
59061.94173616509,1.7067456129326615,0.0
59061.948680710324,2.088904737346059,0.0
59061.95562525543,1.3685169738047824,0.0
59061.96256980049,1.2021441384376186,0.0
59061.96951434543,2.7063154055338368,0.0
59061.97645889036,2.6962613767222674,0.0
59061.98340343519,1.3591206492962908,0.0
59061.990347979896,0.5235750073558578,0.0
59061.9972925246,2.5406199744373916,0.0
59062.00423706919,-0.13854473071318985,0.0
59062.01118161372,2.4858156088873593,0.0
59062.01812615813,2.7027242943539993,0.0
59062.02507070255,1.8442293730241466,0.0
59062.03201524685,2.6063278453514003,0.0
59062.038959791025,0.010594321876410073,0.0
59062.04590433521,3.4710046463873985,0.0
59062.05284887928,2.1692739328289083,0.0
59062.05979342328,1.5299723823710325,0.0
59062.06673796723,2.6096313312941914,0.0
59062.073682511065,4.515106836289295,0.0
59062.08062705489,3.280857854021951,0.0
59062.08757159861,1.4105200015911112,0.0
59062.09451614221,2.7848746521087824,0.0
59062.10146068581,2.5736609053552497,0.0
59062.10840522929,2.6234705811455927,0.0
59062.11534977278,2.489727439337612,0.0
59062.12229431614,0.6642869806773474,0.0
59062.12923885945,1.9911176563315816,0.0
59062.13618340265,1.869130533031388,0.0
59062.143127945834,1.7580274321828162,0.0
59062.15007248891,0.8436991878398112,0.0
59062.15701703193,2.6104722618483587,0.0
59062.163961574886,1.211833550035718,0.0
59062.17090611779,2.3637545134494804,0.0
59062.177850660635,2.9140989091671505,0.0
59062.18479520336,46.75296874832632,1.0
59062.191739746086,29.183866685294355,1.0
59062.19868428869,12.637341236730634,1.0
59062.205628831245,24.9035984247948,1.0
59062.21257337374,4.7292662956766875,1.0
59062.21951791618,2.303112449479969,1.0
59062.22646245855,4.295717342564729,0.0
59062.23340700087,6.687763936674655,0.0
59062.24035154307,3.843639378432477,0.0
59062.247296085276,4.063748086356115,0.0
59062.254240627364,3.772092432106286,0.0
59062.26118516945,4.6695037782210775,0.0
59062.26812971142,0.19725388641833685,0.0
59062.27507425333,-0.497766561501105,0.0
59062.28201879518,1.7343083601476599,0.0
59062.28896333698,2.698011615536356,0.0
59062.29590787872,3.1361168389453518,0.0
59062.30285242039,0.05555601537659227,0.0
59062.309796962014,2.2355105806514852,0.0
59062.31674150352,2.4643010673171135,0.0
59062.32368604502,2.5473448085272308,0.0
59062.33063058647,2.226783150407578,0.0
59062.33757512786,3.967000829291068,0.0
59062.344519669125,3.0060480719069615,0.0
59062.3514642104,1.2284418825990926,0.0
59062.358408751556,2.2992466593465863,0.0
59062.365353292706,2.84303306219764,0.0
59062.37229783375,-1.0827327275248106,0.0
59062.37924237479,2.298675389861381,0.0
59062.386186915704,2.153086083559743,0.0
59062.39313145663,2.621694827327932,0.0
59062.40007599744,2.7536899825744654,0.0
59062.40702053824,2.5319123926526363,0.0
59062.41396507893,2.845661606345136,0.0
59062.42090961962,1.3188648142667954,0.0
59062.42785416025,3.936635840583036,0.0
59062.434798700764,2.886737178172122,0.0
59062.44174324128,1.5769650212352802,0.0
59062.448687781674,1.247416420981922,0.0
59062.455632322075,0.4928986366691319,0.0
59062.46257686241,2.0753203888432914,0.0
59062.469521402636,1.7976984894567443,0.0
59062.47646594286,1.7787905523935645,0.0
59062.48341048302,0.5419060763663386,0.0
59062.49035502313,2.2554355451801547,0.0
59062.49729956318,0.2252434355551589,0.0
59062.50424410317,0.5182718512512756,0.0
59062.511188643104,0.6546244935308582,0.0
59062.51813318298,0.0,0.0
59062.52507772279,2.637575320061574,0.0
59062.53202226261,2.8746538772106858,0.0
59062.53896680231,1.75234075176339,0.0
59062.54591134195,3.4143795231355454,0.0
59062.55285588159,1.4561872094420296,0.0
59062.55980042118,2.3257059155851945,0.0
59062.56674496064,1.5780787255297393,0.0
59062.57368950011,3.7580354767135247,0.0
59062.58063403952,2.129120820595369,0.0
59062.58757857887,1.474581635214108,0.0
59062.59452311816,2.4815510097913718,0.0
59062.6014676574,1.382500453091993,0.0
59062.60841219657,1.4637784692303248,0.0
59062.61535673575,1.7795917815830684,0.0
59062.62230127481,1.8976815796998905,0.0
59062.62924581386,1.3444359773281664,0.0
59062.63619035287,0.2681145976403697,0.0
59062.64313489181,0.008940924119837379,0.0
59062.65007943069,2.1715713270290316,0.0
59062.65702396952,0.5641577732139686,0.0
59062.66396850829,0.3100526674208268,0.0
59062.670913047055,1.7617385851366962,0.0
59062.67785758571,2.5134507257797756,0.0
59062.684802124364,1.552538235644092,0.0
59062.69174666295,2.339884119184566,0.0
59062.69869120149,-1.5374314225015875,0.0
59062.70563573997,1.8272559609576389,0.0
59062.71258027844,2.620149763608568,0.0
59062.71952481681,3.385229896976439,0.0
59062.72646935517,0.03514812924569277,0.0
59062.73341389347,2.213716638159701,0.0
59062.740358431714,1.355619417693167,0.0
59062.7473029699,0.8679160843196705,0.0
59062.754247508026,2.2317483113688508,0.0
59062.76119204616,1.4325336468527567,0.0
59062.76813658417,1.1466027481196828,0.0
59062.77508112218,-1.2936926451329087,0.0
59062.78202566013,3.200212066313709,0.0
59062.78897019809,2.4970073674968853,0.0
59062.79591473592,0.042491758537158475,0.0
59062.80285927376,3.1081985975338267,0.0
59062.80980381154,0.09208809108653493,0.0
59062.81674834926,-0.9373071670664639,0.0
