mjd,counts,event
59115.39336071778,-3.00049581405544,0.0
59115.40030511972,-1.5176663296729203,0.0
59115.40724952167,-2.0480880453765593,0.0
59115.41419392355,0.37067889095222034,0.0
59115.42113832531,-2.250072088089013,0.0
59115.42808272708,-3.199189769322149,0.0
59115.44891593208,-2.4157125111207653,0.0
59115.45586033362,-2.0440618059559386,0.0
59115.469749136566,-1.8420638885141827,0.0
59115.47669353798,-3.432294695197478,0.0
59115.48363793928,-1.194890523885295,0.0
59115.49058234058,-1.0870761543330205,0.0
59115.49752674182,-2.158977399378156,0.0
59115.50447114295,-2.365335034564409,0.0
59115.511415544075,-1.3270825510676187,0.0
59115.51835994514,-4.378306856885995,0.0
59115.52530434609,-1.2775212151128947,0.0
59115.53224874704,-1.4881122681554797,0.0
59115.53919314793,-1.348133114541476,0.0
59115.546137548714,-1.4605869949920625,0.0
59115.55308194949,-3.2994780030471933,0.0
59115.560026350206,-3.9091811513053507,0.0
59115.566970750806,-2.665053364607321,0.0
59115.573915151406,-2.963628033152763,0.0
59115.58085955189,-0.964991857640658,0.0
59115.587803952374,-0.6596357059958098,0.0
59115.59474835274,-0.252533544573268,0.0
59115.60169275306,-0.7658978432667705,0.0
59115.60863715337,-0.8588308696174043,0.0
59115.61558155356,-2.272572612537852,0.0
59115.622525953695,-0.17595538538530964,0.0
59115.62947035377,-1.885362978571924,0.0
59115.6364147538,-2.654691332966946,0.0
59115.64335915376,-0.8085444490108897,0.0
59115.65030355366,-0.09900048378110649,0.0
59115.6572479535,-2.367555583159643,0.0
59115.66419235329,-1.9749912742567362,0.0
59115.67113675296,-0.42284818079965053,0.0
59115.678081152626,-2.1466425843732164,0.0
59115.685025552186,-2.6627434287784846,0.0
59115.69196995174,-0.5543368316045493,0.0
59115.698914351175,-2.0905335275424184,0.0
59115.70585875055,-1.8475789219531986,0.0
59115.71280314993,-1.337967028166676,0.0
59115.71974754919,-3.31377834794743,0.0
59115.726691948395,-1.1850202596860508,0.0
59115.73363634755,-3.798585519347361,0.0
59115.74058074658,-3.346267790950501,0.0
59115.747525145605,-0.7582532589970215,0.0
59115.754469544576,0.896670854670143,0.0
59115.76141394349,-1.8928410598912535,0.0
59115.768358342284,-0.06747888151790915,0.0
59115.77530274108,-0.5359492495489449,0.0
59115.78224713977,-1.4785388298425128,0.0
59115.78919153839,0.4531105295394393,0.0
