mjd,counts,event
59144.01834580812,-3.0356836683055106,0.0
59144.02529021206,-3.267886501641155,0.0
59144.032234615945,-3.1879928507502298,0.0
59144.039179019775,-1.3027033939615982,0.0
59144.04612342354,-3.433058558741558,0.0
59144.05306782725,-2.941337708249366,0.0
59144.0600122309,-2.8045094836853695,0.0
59144.06695663443,-3.9280965741615446,0.0
59144.07390103796,-2.5680856822794165,0.0
59144.080845441444,-0.4952950350460492,0.0
59144.08778984486,-2.217172600465871,0.0
59144.09473424816,-2.814134344734825,0.0
59144.115567457826,-3.6369894234611646,0.0
59144.1225118609,-2.479814043227794,0.0
59144.12945626391,-4.832396483013715,0.0
59144.13640066686,-1.903859598698626,0.0
59144.14334506975,-2.986746487615574,0.0
59144.150289472585,-1.9990311349585288,0.0
59144.15723387536,-3.2250389697188195,0.0
59144.16417827802,-3.1256694017543794,0.0
59144.17112268069,-1.726299445895198,0.0
59144.17806708323,-3.9202308737384786,0.0
59144.185011485715,-3.470863322343762,0.0
59144.19195588814,-3.2268793040355397,0.0
59144.19890029057,-2.885738310596037,0.0
59144.20584469283,-4.481725618554287,0.0
59144.21278909508,-2.3905464362228304,0.0
59144.21973349727,-2.335745458045158,0.0
59144.22667789935,-2.0009771208768723,0.0
59144.23362230143,-2.5533857797828703,0.0
59144.24056670339,-2.0857449312823437,0.0
59144.24751110529,-3.2823232934689432,0.0
59144.25445550714,-1.9539250132237216,0.0
59144.26139990893,-1.1967428866552245,0.0
59144.26834431066,-2.969436142932703,0.0
59144.27528871227,-1.6451705324639945,0.0
59144.28223311388,-2.4148367649946265,0.0
59144.289177515384,-2.248364883720447,0.0
59144.29612191682,-2.4980761067044943,0.0
59144.3030663182,-1.4975643277826536,0.0
59144.31001071952,-1.7312924992595429,0.0
59144.31695512078,-3.6048658638636217,0.0
59144.32389952193,-4.03957539763015,0.0
59144.330843923075,-4.40643380701027,0.0
59144.33778832411,-2.004424368960712,0.0
59144.34473272508,-1.7382107654191432,0.0
59144.351677126,-2.4031968137525457,0.0
59144.35862152685,-2.587409689287677,0.0
59144.36556592765,-1.7661994823210723,0.0
59144.372510328336,-3.889033472500592,0.0
59144.379454729016,-2.830033020244864,0.0
59144.38639912958,-3.532173437497681,0.0
59144.393343530086,-2.100821806315346,0.0
59144.40028793053,-3.7951515313272366,0.0
59144.40723233092,-3.907237988727644,0.0
59144.414176731254,-3.924554061161756,0.0
59144.421121131534,-2.1156982751287727,0.0
59144.42806553175,-3.1171422042172106,0.0
59144.43500993185,-2.7745066417808646,0.0
59144.44195433189,-3.445039991872385,0.0
59144.44889873193,-2.946576188265462,0.0
59144.45584313186,-5.043709012029175,0.0
59144.462787531724,-2.049917054352827,0.0
59144.46973193147,-3.4285160325819115,0.0
59144.47667633122,-2.8074186038590287,0.0
59144.48362073091,-3.3509396881606994,0.0
59144.49056513049,-2.186899791995109,0.0
59144.49750953006,-2.035834930652285,0.0
59144.50445392953,-2.3721530970052336,0.0
59144.51139832893,-3.545449016341191,0.0
59144.51834272827,-1.3461412854519264,0.0
59144.52528712755,-4.330299093271787,0.0
59144.532231526784,-3.082790706203486,0.0
59144.53917592595,-2.570228217352689,0.0
59144.546120325,-2.431760346719648,0.0
59144.55306472405,-1.9469962351962637,0.0
59144.560009122986,-5.380394233438078,0.0
59144.56695352192,-2.698347040850815,0.0
59144.57389792074,-2.74109034837481,0.0
59144.5808423195,-3.1911569871590775,0.0
59144.587786718206,-3.0603726632576524,0.0
59144.59473111691,-2.0620550838303098,0.0
59144.601675515434,-2.24250688782552,0.0
59144.60861991396,-1.4471296286151585,0.0
59144.61556431243,-3.2735728779765765,0.0
59144.62250871085,-2.949267182919744,0.0
59144.6294531092,-0.7430636636648391,0.0
59144.636397507435,-3.7162013711404827,0.0
59144.64334190567,-3.0807825656098786,0.0
59144.65028630379,-2.272548277898243,0.0
59144.65723070185,-3.5040029285312686,0.0
59144.66417509991,-2.542939484908537,0.0
59144.67111949786,-2.3782894629233953,0.0
59144.67806389575,-2.931050130165366,0.0
59144.68500829358,-1.7446153140898863,0.0
59144.691952691406,-3.841270793997536,0.0
59144.69889708912,-2.8282081658858127,0.0
59144.70584148678,-4.744002801687624,0.0
59144.712785884374,-1.5739109154546993,0.0
59144.71973028191,-2.6491957195708777,0.0
59144.72667467933,-3.6989219875610404,0.0
59144.73361907675,-1.936800244504572,0.0
59144.740563474115,-3.0284433176663876,0.0
59144.74750787142,-1.7964005231514883,0.0
59144.75445226867,-2.9404780606341197,0.0
59144.7613966658,-3.1178051864379253,0.0
59144.76834106293,-3.18535998307347,0.0
59144.775285460004,-2.511180239445776,0.0
59144.78222985702,-1.1054754509995701,0.0
59144.78917425392,-3.2945325981276543,0.0
59144.79611865082,-2.1124599420541363,0.0
59144.8030630476,-2.8401440944496423,0.0
59144.81000744438,-3.096331092531557,0.0
59144.8169518411,-2.570858366782291,0.0
59144.82389623771,-1.1352618963949621,0.0
59144.83084063431,-1.9086465800685803,0.0
59144.83778503081,-3.037540640486447,0.0
59144.8447294273,-3.304201112529564,0.0
59144.85167382373,-3.7573414921258204,0.0
59144.858618220045,-4.145532821133704,0.0
59144.86556261636,-2.538647106889967,0.0
59144.872507012624,-3.512798603582644,0.0
59144.879451408764,-2.605771517517468,0.0
59144.886395804904,-3.018952069972533,0.0
59144.893340200986,-4.246261545313849,0.0
59144.90028459695,-1.6056211273052883,0.0
59144.90722899292,-5.048366977141912,0.0
59144.91417338883,-1.7002076339659016,0.0
59144.92111778462,-3.036799047837377,0.0
59144.928062180414,-3.7608060551770794,0.0
59144.93500657615,-2.6487609583966076,0.0
59144.94195097182,-4.467436501816088,0.0
59144.94889536744,-3.776232860125298,0.0
59144.955839763,-1.8651400740321638,0.0
59144.9627841585,-2.831405739108566,0.0
59144.969728553944,-1.827298272093033,0.0
59144.97667294933,-2.736557776816265,0.0
59144.98361734465,-2.9891735845500857,0.0
59144.99056173992,-2.352094213077845,0.0
59144.997506135194,-2.9709654947862556,0.0
59145.004450530345,-2.42408828195277,0.0
59145.01139492544,-2.968538450116794,0.0
59145.01833932053,-3.7395994797417513,0.0
59145.025283715506,-2.3981322251442068,0.0
59145.03222811048,-1.773556838082348,0.0
59145.03917250541,-1.5878038128524028,0.0
59145.04611690021,-2.5991504365785127,0.0
59145.05306129501,-3.5982350008068096,0.0
59145.06000568975,-3.1019520159348706,0.0
59145.06695008444,-2.4962620706786494,0.0
59145.073894479065,-3.5215652651499667,0.0
59145.08083887364,-1.744153794072478,0.0
59145.08778326815,-2.4564847171321746,0.0
59145.09472766266,-3.8038377118708357,0.0
59145.101672057055,-2.0460735929376357,0.0
59145.10861645139,-1.7012225609867155,0.0
59145.115560845734,-2.367222946454454,0.0
59145.12250524001,-2.4121744163907164,0.0
59145.12944963417,-3.4047706214177285,0.0
59145.13639402833,-2.381625708824847,0.0
59145.14333842244,-1.9255462799542682,0.0
59145.15028281648,-2.5655661336406754,0.0
59145.15722721047,-3.457293994035625,0.0
59145.16417160446,-3.131997644803599,0.0
59145.17111599833,-3.7261733921799225,0.0
59145.1780603922,-0.9325565181501594,0.0
59145.185004785955,-3.63520993327855,0.0
59145.19194917971,-1.9680370334355697,0.0
59145.198893573404,-0.3732076437384477,0.0
59145.20583796705,-2.4403401023469704,0.0
59145.21278236063,-2.1934237502028164,0.0
59145.21972675415,-3.7485648995940024,0.0
59145.22667114761,-2.1320521071501872,0.0
59145.233615541074,-1.890630394869948,0.0
59145.24055993448,-2.3770852261511806,0.0
59145.247504327774,-1.8144729692509973,0.0
59145.25444872106,-0.8192329327248646,0.0
59145.26139311429,-1.6439178444407316,0.0
59145.26833750746,-3.824768347178915,0.0
59145.27528190064,-0.3079431153161336,0.0
59145.2822262937,-1.625430260335956,0.0
59145.28917068675,-3.2238047540462444,0.0
59145.29611507975,-3.0708152850158177,0.0
59145.30305947269,-1.8094595680314771,0.0
59145.31000386557,-3.05645012650319,0.0
59145.31694825839,-3.151756424970283,0.0
59145.32389265116,-2.2638385514086874,0.0
59145.330837043926,-3.660343033412529,0.0
59145.337781436574,-3.7691850207483157,0.0
59145.34472582922,-1.5799503822112775,0.0
59145.35167022181,-3.0775656388855728,0.0
59145.35861461441,-2.2724982537446685,0.0
59145.36555900688,-1.3533528338050098,0.0
59145.372503399296,-2.9399194611737616,0.0
59145.37944779171,-2.6779675436028687,0.0
59145.38639218407,-3.108393684525085,0.0
59145.393336576366,-4.155026383461153,0.0
59145.400280968606,-4.474228068343532,0.0
59145.407225360854,-3.2311712353628788,0.0
59145.41416975298,-3.211812728417012,0.0
59145.4211141451,-1.6900238113023156,0.0
59145.42805853717,-2.9165243505355596,0.0
59145.435002929175,-3.3128546571129345,0.0
59145.44194732118,-2.2558598061828525,0.0
59145.44889171308,-3.341258161498443,0.0
59145.45583610497,-2.468136521390774,0.0
59145.462780496804,-2.398566323248038,0.0
59145.46972488858,-3.1979414333774168,0.0
59145.476669280295,-2.6198020591049165,0.0
59145.48361367202,-2.2356858743806898,0.0
59145.49055806368,-3.5711478541348876,0.0
59145.49750245528,-2.242083550960158,0.0
59145.50444684682,-2.7408059251162173,0.0
59145.5113912383,-2.875528907266118,0.0
59145.518335629786,-0.43530473041780793,0.0
59145.52528002122,-2.3988547471434973,0.0
59145.532224412585,-2.7078220259012644,0.0
59145.539168803894,-2.266662230344477,0.0
59145.546113195145,-2.654723521796619,0.0
59145.553057586396,-2.367346266626904,0.0
59145.56000197759,-3.6318480679060605,0.0
59145.56694636873,-2.584298696892896,0.0
59145.573890759806,-1.3165912434490112,0.0
59145.58083515088,-3.2758227610326474,0.0
59145.58777954184,-1.197311225598091,0.0
59145.5947239328,-2.181951874065245,0.0
59145.60166832376,-1.8860306031273657,0.0
59145.60861271461,-2.9842077380457734,0.0
59145.615557105455,-3.0473830030657347,0.0
59145.62250149624,-2.827598643657322,0.0
59145.62944588697,-3.117374859503039,0.0
59145.636390277636,-2.4824079890412567,0.0
59145.643334668304,-3.231904106322547,0.0
59145.65027905892,-3.163839722591945,0.0
59145.657223449474,-4.956791413858744,0.0
59145.66416783997,-1.768105749645686,0.0
59145.67111223046,-3.4115806910473387,0.0
59145.6780566209,-3.485712671282491,0.0
59145.68500101128,-2.718839751284971,0.0
59145.6919454016,-2.7250184562359268,0.0
59145.69888979192,-1.8650898768253286,0.0
59145.70583418218,-4.0662800921368785,0.0
59145.712778572386,-2.648897088151168,0.0
59145.71972296253,-2.559600197561226,0.0
59145.72666735268,-2.194043743163876,0.0
59145.73361174277,-2.6739287209409794,0.0
59145.7405561328,-1.3841426883346792,0.0
59145.747500522826,-1.7482882492565825,0.0
59145.75444491274,-2.8055015123404035,0.0
59145.76138930265,-2.6329499414987962,0.0
59145.76833369257,-1.980683099660732,0.0
59145.775278082365,-2.2270416997218203,0.0
59145.78222247216,-4.608737108068678,0.0
59145.7891668619,-2.641428520662627,0.0
59145.79611125158,-3.3747791949425925,0.0
59145.803055641256,-2.1313258368962367,0.0
59145.810000030884,-1.3733349763640366,0.0
59145.81694442045,-0.9801038405197458,0.0
59145.82388880995,-3.382836273940852,0.0
59145.830833199456,-1.0579352492586593,0.0
59145.8377775889,-3.565980682615977,0.0
59145.844721978356,-1.5562363205699299,0.0
59145.851666367686,-2.941226671887601,0.0
59145.858610757015,-0.9691067468465739,0.0
59145.86555514629,-1.674046051642783,0.0
59145.87249953556,-2.910446223329944,0.0
59145.879443924714,-3.5206978895322774,0.0
59145.88638831388,-2.724705219767377,0.0
59145.89333270303,-2.6966266851987486,0.0
59145.90027709207,-1.8296710733504673,0.0
59145.90722148111,-1.4697184907831655,0.0
59145.91416587009,-3.967262959411875,0.0
59145.92111025907,-3.5344048992621877,0.0
59145.928054648,-2.0981833660758715,0.0
59145.934999036865,-1.9053291572056636,0.0
59145.94194342567,-2.1406429394758484,0.0
59145.94888781448,-3.6741875251677785,0.0
59145.955832203224,-3.648693100000071,0.0
59145.96277659197,-3.0804277066568635,0.0
59145.96972098061,-3.009760630730248,0.0
59145.97666536924,-2.0908067892158737,0.0
59145.983609757815,-2.113949206089088,0.0
59145.99055414639,-2.2465059991372485,0.0
59145.99749853491,-0.8455668217949575,0.0
59146.00444292337,-3.154599659756201,0.0
59146.011387311824,-0.7639716413555298,0.0
59146.01833170022,-1.7972032553258983,0.0
59146.02527608856,-1.8436199739384744,0.0
59146.032220476845,-2.1860904323835317,0.0
