mjd,counts,event
59061.361817653335,0.5050476781228208,0.0
59061.36876211824,1.3559447279378458,0.0
59061.37570658268,4.250285380390268,0.0
59061.39653997483,3.8538198802173835,0.0
59061.40348443856,2.3424970822684825,0.0
59061.410428901836,0.7441326986422948,0.0
59061.42431782768,7.54966041129134,0.0
59061.431262290025,-1.5581789925513874,0.0
59061.43820675237,2.0639499461095525,0.0
59061.44515121447,1.977858664223713,0.0
59061.45209567635,0.3082694316115213,0.0
59061.45904013799,-0.23729570952985612,0.0
59061.4659845994,5.256368584189332,0.0
59061.47292906058,2.6099126956019663,0.0
59061.47987352152,0.0,0.0
59061.48681798224,3.2464515628531188,0.0
59061.49376244295,4.9165543553758795,0.0
59061.50070690319,0.5094855460831986,0.0
59061.50765136321,-0.8275737781728716,0.0
59061.514595823224,-0.039997458571691846,0.0
59061.521540283,2.5660120382683997,0.0
59061.52848474255,2.4084193213786156,0.0
59061.53542920187,2.181829385365164,0.0
59061.542373660945,-1.0838886164522255,0.0
59061.549318119796,0.8485027615944125,0.0
59061.55626257865,0.9563865367149219,0.0
59061.56320703726,0.7752497747729192,0.0
59061.570151495645,3.1490558418388703,0.0
59061.5770959538,0.36251207925446216,0.0
59061.584040411944,3.0482688673830034,0.0
59061.59098486963,5.5415146483170545,0.0
59061.59792932731,-0.5633095983140758,0.0
59061.604873785,5.843535361566207,0.0
59061.61181824222,3.113213261936674,0.0
59061.618762699436,4.733272644348127,0.0
59061.625707156425,-4.442248262646204,0.0
59061.632651613414,9.037622559690773,0.0
59061.63959606993,2.889776195003659,0.0
59061.64654052645,5.1585843493972465,0.0
59061.65348498298,6.60348307154914,0.0
59061.660429439034,1.7839301636582676,0.0
59061.667373895085,-1.8781579396934533,0.0
59061.67431835114,3.8540635991287684,0.0
59061.68126280673,-0.7802342656655658,0.0
59061.68820726232,2.097488621488364,0.0
59061.69515171791,5.851007847854782,0.0
59061.70209617326,0.43882821321414867,0.0
59061.70904062839,3.597187743519571,0.0
59061.71598508328,2.3199926019113226,0.0
59061.72292953817,0.5193668329924618,0.0
59061.72987399306,4.646870159475335,0.0
59061.73681844772,7.572737643484631,0.0
59061.743762902144,0.4850864407392199,0.0
59061.75070735634,-2.3157237124494197,0.0
59061.757651810534,1.2402833133950966,0.0
59061.76459626472,-1.0352059908852242,0.0
59061.771540718684,1.3101787944041345,0.0
59061.778485172414,3.010012082829498,0.0
59061.785429626136,0.03525872350523396,0.0
59061.79237407963,2.096757203616589,0.0
59061.79931853313,-1.6112709412523765,0.0
59061.806262986385,3.4656028177780414,0.0
59061.813207439416,2.0060992206324433,0.0
59061.82015189245,2.9384253049578017,0.0
59061.82709634547,-4.102777513022875,0.0
59061.83404079827,1.4784447852461942,0.0
59061.840985250834,-2.037407989289437,0.0
59061.84792970339,1.8478650542361101,0.0
59061.85487415596,3.4992032010233194,0.0
59061.86181860829,1.3063361644109701,0.0
59061.86876306038,6.087240090122055,0.0
59061.87570751248,-0.22630185359150312,0.0
59061.88265196458,-0.18946468440280856,0.0
59061.88959641644,7.51201803457025,0.0
59061.896540868074,2.797961028692116,0.0
59061.90348531971,4.849860141909219,0.0
59061.910429771335,1.9980439176008524,0.0
59061.917374222736,-1.5664756339020056,0.0
59061.92431867414,-1.3024632274647125,0.0
59061.9312631253,5.072101909858409,0.0
59061.93820757623,7.886771606863687,0.0
59061.945152027394,2.8404603773399484,0.0
59061.9520964781,1.5516849612515002,0.0
59061.95904092903,0.8425267306375488,0.0
59061.965985379735,1.5840589640425198,0.0
59061.9729298302,2.9367285162293633,0.0
59061.97987428067,-0.1586249635743492,0.0
59061.98681873114,-3.435524587311224,0.0
59061.99376318137,1.1757311147595269,0.0
59062.00070763137,5.971877280685487,0.0
59062.0076520816,9.736996571116956,0.0
59062.014596531604,5.456654710032746,0.0
59062.021540981375,3.2459606714893585,0.0
59062.02848543114,3.491584250054787,0.0
59062.03542988091,3.5792616541731057,0.0
59062.04237433045,-1.8124303818903171,0.0
59062.04931877975,1.014340925600393,0.0
59062.056263229286,2.9540105456591084,0.0
59062.06320767859,-5.515051326893463,0.0
59062.07015212766,-2.7618818546845736,0.0
59062.07709657673,-1.6445367646610969,0.0
59062.0840410258,1.2283748389202316,0.0
59062.090985474635,4.484793920501851,0.0
59062.097929923475,1.0387288736126605,0.0
59062.104874372315,5.15126694169273,0.0
59062.111818820915,-1.042835379228948,0.0
59062.11876326952,5.231124013232018,0.0
59062.125707717896,4.682125815731504,0.0
59062.13265216626,1.3256617478923007,0.0
59062.13959661464,5.976975927677993,0.0
59062.14654106277,3.9533230709655793,0.0
59062.15348551091,1.8692772289478956,0.0
59062.16042995882,3.1385267201326954,0.0
59062.16737440673,5.207787521485602,0.0
59062.17431885463,1.6980453344591073,0.0
59062.18126330231,-0.6052010752773693,0.0
