mjd,counts,event
59087.747539998134,-3.130104840650528,0.0
59087.754484397876,-3.4724052730285173,0.0
59087.761428797676,-1.456778644234663,0.0
59087.76837319735,0.6887952177104006,0.0
59087.775317597094,-1.110816258818611,0.0
59087.78226199671,0.43694129480488364,0.0
59087.78920639634,0.5103008257182144,0.0
59087.7961507959,0.4812738674960683,0.0
59087.803095195464,-1.6358749514436444,0.0
59087.810039594966,-1.8736849938911129,0.0
59087.81698399442,-2.7008844987361793,0.0
59087.82392839387,-2.6567747094498633,0.0
59087.830872793194,-0.35041012385049175,0.0
59087.83781719253,2.4482987105325735,0.0
59087.8447615918,-3.0269383951562157,0.0
59087.851705991074,-1.3985709571058444,0.0
59087.858650390284,0.20412395904366154,0.0
59087.865594789386,-4.137608190689968,0.0
59087.87253918848,1.0844605375007135,0.0
59087.87948358752,-0.4131629465420871,0.0
59087.88642798657,2.5421544174174864,0.0
59087.893372385486,-1.6058336245215015,0.0
59087.900316784355,-2.6474646986612878,0.0
59087.907261183216,-1.0323284499370708,0.0
59087.91420558203,-1.6137152104528365,0.0
59087.92114998071,1.2621614592829788,0.0
59087.92809437941,0.03728034396358476,0.0
59087.935038778036,-3.9483195528742443,0.0
59087.94198317661,1.427316547178297,0.0
59087.948927575126,-3.9054761468326884,0.0
59087.95587197359,-1.4800052257515977,0.0
59087.96281637199,-2.146468512190552,0.0
59087.96976077033,-2.5605078143953146,0.0
59087.97670516867,-1.2290711635180112,0.0
59087.98364956689,-2.7708981553113317,0.0
59087.99059396506,1.4894981967594432,0.0
59087.99753836317,-0.3626416542699765,0.0
59088.00448276122,-5.555733947025181,0.0
59088.011427159276,-2.855583137742012,0.0
59088.018371557206,-1.8112082828960356,0.0
59088.025315955085,-0.8287805138420463,0.0
59088.0322603529,-3.305235094126984,0.0
59088.03920475066,-1.9277260263307785,0.0
59088.04614914842,-2.6663930672490403,0.0
59088.05309354606,-2.433514779429099,0.0
59088.06003794365,-2.356442978699496,0.0
59088.06698234117,-4.640978967362387,0.0
59088.073926738645,-2.5043633468493307,0.0
59088.08087113605,-4.5575701533799435,0.0
59088.08781553341,-2.379034278025476,0.0
59088.094759930755,-0.9259628831499591,0.0
59088.10170432799,-3.56827027420249,0.0
59088.108648725174,0.868605338635447,0.0
59088.11559312229,-2.186261219688353,0.0
59088.12253751935,-4.905076253896173,0.0
59088.12948191635,-0.30476095040870704,0.0
59088.1364263133,-1.9503438214478228,0.0
59088.143370710124,0.3031459226361447,0.0
59088.150315106956,-1.1410712744371034,0.0
59088.15725950372,-1.6789552343150524,0.0
59088.16420390044,-0.3083815676465138,0.0
59088.17114829709,-4.442337984582873,0.0
59088.178092693684,2.198445651466761,0.0
59088.185037090225,-5.005336971671985,0.0
59088.19198148664,-2.565192577087989,0.0
59088.198925883065,-0.3914089622892022,0.0
59088.205870279424,1.1592422195982781,0.0
59088.21281467573,-0.9164812879384243,0.0
59088.219759071915,0.7495326969738664,0.0
59088.226703468106,-2.205649001939393,0.0
59088.23364786424,0.2528002683064503,0.0
59088.24059226025,1.8173431690673614,0.0
59088.247536656265,-2.2392280900461623,0.0
59088.254481052216,-1.0828911360379216,0.0
59088.26142544806,-2.2458185899422523,0.0
