mjd,counts,event
59144.01712894341,7.620660627754505,0.0
59144.024073305,7.159965723582706,0.0
59144.031017666566,8.208807419758713,0.0
59144.03796202813,6.5682931320080815,0.0
59144.044906389696,9.992727301408008,0.0
59144.05185075126,11.870395993397777,0.0
59144.05879511283,12.682271916629,0.0
59144.0657394744,1.4255801602122071,0.0
59144.07268383596,5.009592107521838,0.0
59144.0796281975,11.55564344846676,0.0
59144.08657255906,6.9508345943444745,0.0
59144.093516920606,12.533294457881453,0.0
59144.114350005184,1.5376124487268714,0.0
59144.12129436672,10.809529841561778,0.0
59144.128238728226,4.327061348514407,0.0
59144.13518308973,12.06555618168827,0.0
59144.14212745122,8.786269884994079,0.0
59144.149071812724,5.275867819101123,0.0
59144.1560161742,6.6299474604005315,0.0
59144.16296053568,7.620421148469934,0.0
59144.169904897135,9.12383701218653,0.0
59144.17684925861,6.463029470952161,0.0
59144.18379362006,11.539337394056732,0.0
59144.19073798148,9.712302370780534,0.0
59144.19768234293,10.317520036884181,0.0
59144.20462670435,7.534416922630481,0.0
59144.21157106574,8.250914242480391,0.0
59144.218515427165,7.204571914284649,0.0
59144.225459788555,8.335976740017097,0.0
59144.232404149916,12.474316381876898,0.0
59144.23934851128,6.127583422439432,0.0
59144.24629287264,9.615133153537258,0.0
59144.253237234,0.6486044430815472,0.0
59144.26018159534,4.676660565232001,0.0
59144.26712595667,4.954581054825706,0.0
59144.27407031797,3.160472044822321,0.0
59144.281014679276,7.118090594123963,0.0
59144.28795904055,3.326829153234547,0.0
59144.29490340185,10.353978673421656,0.0
59144.3018477631,8.674301694813026,0.0
59144.30879212438,9.235725453429692,0.0
59144.31573648562,8.177803677168441,0.0
59144.32268084684,7.154074360687544,0.0
59144.329625208054,7.376423654294566,0.0
59144.33656956927,5.01988066326554,0.0
59144.343513930464,1.6176613291060393,0.0
59144.35045829162,8.425897032088766,0.0
59144.35740265281,7.189906714334958,0.0
59144.364347013965,6.766386974319427,0.0
59144.37129137509,6.5870076686249455,0.0
59144.37823573622,8.710915501301692,0.0
59144.38518009732,11.501319056388512,0.0
59144.39212445843,13.16888515343241,0.0
59144.399068819526,3.717655780351703,0.0
59144.406013180596,7.754403871649802,0.0
59144.41295754167,7.58541948154252,0.0
59144.41990190271,11.950975236190247,0.0
59144.42684626373,15.831678935075917,0.0
59144.43379062477,4.98937590804898,0.0
59144.44073498575,9.290760237973773,0.0
59144.44767934676,3.632088844752831,0.0
59144.454623707716,8.537581766440573,0.0
59144.4615680687,6.7738727609018206,0.0
59144.46851242962,9.312252526777652,0.0
59144.475456790584,9.608281826630499,0.0
59144.48240115151,8.024507282512682,0.0
59144.489345512404,6.382788326555382,0.0
59144.4962898733,10.28050764637824,0.0
59144.503234234166,12.14638433969893,0.0
59144.51017859504,9.010609135938092,0.0
59144.51712295588,9.211321237297874,0.0
59144.52406731671,1.584804035653371,0.0
59144.53101167755,8.114343619574074,0.0
59144.53795603836,4.512578164663862,0.0
59144.54490039914,6.787138319265833,0.0
59144.55184475992,9.925104157255591,0.0
59144.558789120674,9.116905389964014,0.0
59144.565733481424,4.206404996403335,0.0
59144.572677842174,5.14012622918776,0.0
59144.579622202866,10.66560557765108,0.0
59144.58656656359,3.376781633411155,0.0
59144.593510924286,11.499869510579126,0.0
59144.60045528495,9.66328755445023,0.0
59144.60739964561,0.34859544004700194,0.0
59144.614344006244,2.2487637617794074,0.0
59144.62128836688,5.226037066855558,0.0
59144.62823272751,3.9851997193073014,0.0
59144.635177088116,6.270679409258081,0.0
59144.6421214487,6.433072428546447,0.0
59144.64906580927,12.421545526900989,0.0
59144.65601016982,6.41054650905877,0.0
59144.662954530366,9.3842124205941,0.0
59144.66989889091,7.001358671334144,0.0
59144.67684325143,9.209181158077172,0.0
59144.683787611924,0.3308244273146519,0.0
59144.69073197241,13.454120690897959,0.0
59144.69767633287,3.805852174325185,0.0
59144.70462069333,9.23075026649933,0.0
59144.71156505379,7.122967852176158,0.0
59144.71850941422,8.996815410680112,0.0
59144.72545377463,9.573335017569068,0.0
59144.73239813503,9.724775442895554,0.0
59144.7393424954,6.037177282844437,0.0
59144.74628685577,11.78845775074632,0.0
59144.75323121614,8.597623594993305,0.0
59144.760175576455,2.57304720565037,0.0
59144.767119936805,6.652827868677692,0.0
59144.77406429712,-0.21767657840675003,0.0
59144.7810086574,11.129854244134792,0.0
59144.78795301769,3.608084977895161,0.0
59144.79489737797,9.706955493640704,0.0
59144.801841738226,9.905661760117805,0.0
59144.80878609846,8.02670886532203,0.0
59144.815730458686,2.9171762830767385,0.0
59144.82267481891,8.893417940716525,0.0
59144.82961917911,7.436085251388006,0.0
59144.83656353928,5.238843238938788,0.0
59144.843507899444,7.310884374370209,0.0
59144.85045225962,6.220464769449045,0.0
59144.85739661976,10.92451731043079,0.0
59144.86434097987,8.688616374389305,0.0
59144.87128534001,11.653301132348112,0.0
59144.87822970009,7.8266951855550575,0.0
59144.88517406017,8.868286626490727,0.0
59144.892118420255,1.1779762423209963,0.0
59144.89906278031,5.908025361473904,0.0
59144.90600714036,4.610917326338426,0.0
59144.91295150038,9.78871655673283,0.0
59144.9198958604,9.482596670115052,0.0
59144.9268402204,9.259345540531722,0.0
59144.9337845804,10.378634281280005,0.0
59144.94072894036,9.641020855488255,0.0
59144.947673300325,8.687523020972467,0.0
59144.95461766029,4.423077060354449,0.0
59144.961562020224,5.881016959864871,0.0
59144.96850638014,9.61388920102055,0.0
59144.97545074004,12.091969763674182,0.0
59144.98239509995,10.587456283266093,0.0
59144.989339459826,12.607610963294798,0.0
59144.99628381967,6.93567431511127,0.0
59145.00322817956,11.119697119590825,0.0
59145.010172539376,8.510952378116025,0.0
59145.017116899224,2.003995371327078,0.0
59145.02406125901,11.648798977310552,0.0
59145.03100561883,9.574138215052322,0.0
59145.03794997859,15.481151878726186,0.0
59145.04489433838,11.212372568491897,0.0
59145.05183869815,11.200849211560726,0.0
59145.05878305788,7.658352476508393,0.0
59145.06572741761,11.345379676705926,0.0
59145.07267177734,4.983045315223578,0.0
59145.079616137045,6.781405644392245,0.0
59145.086560496755,12.774969005294842,0.0
59145.09350485643,7.420448483190612,0.0
59145.1004492161,10.7869464468401,0.0
59145.107393575745,7.556610351951139,0.0
59145.11433793539,9.108065360343344,0.0
59145.12128229503,10.232046289863568,0.0
59145.12822665465,14.703368279975676,0.0
59145.13517101427,8.104467978886714,0.0
59145.142115373856,11.225350487822261,0.0
59145.14905973344,12.682884222469646,0.0
59145.156004093,8.021302025215208,0.0
59145.162948452555,4.803147073220298,0.0
59145.16989281209,11.814170264505309,0.0
59145.17683717162,8.032531011700435,0.0
59145.183781531145,13.594538941852273,0.0
59145.19072589064,7.915991682088928,0.0
59145.19767025014,12.260557067109906,0.0
59145.20461460961,11.01028887470788,0.0
59145.21155896908,8.449546547637345,0.0
59145.21850332856,8.801259138615357,0.0
59145.225447688,7.526908767165812,0.0
59145.23239204741,8.165488828388572,0.0
59145.23933640685,13.807854332723021,0.0
59145.24628076626,8.353700175206818,0.0
59145.25322512565,12.558787101548138,0.0
59145.26016948503,11.285929737878849,0.0
59145.26711384441,10.201323716923852,0.0
59145.274058203766,7.975126847933609,0.0
59145.28100256312,5.082241014388167,0.0
59145.28794692244,6.794452735672597,0.0
59145.29489128177,6.25651468471506,0.0
59145.30183564107,13.626916862820623,0.0
59145.30878000039,5.924317514318786,0.0
59145.31572435966,14.153670973151392,0.0
59145.32266871895,14.447215634183614,0.0
59145.32961307822,7.299145945426762,0.0
59145.33655743746,11.071919356850259,0.0
59145.3435017967,13.727567957535458,0.0
59145.350446155935,10.472291757845891,0.0
59145.35739051514,11.222367077628357,0.0
