mjd,counts,event
59144.019421272795,-0.45030468728781137,0.0
59144.02636571428,-2.1280135942929848,0.0
59144.03331015553,-0.45446937794277087,0.0
59144.04025459678,-0.031061187772009058,0.0
59144.047199037916,-0.3872718265925976,0.0
59144.05414347882,0.5499679811454241,0.0
59144.06108791972,-0.0030109745878785787,0.0
59144.06803236051,-1.6328161851418095,0.0
59144.07497680118,-0.9391635333348234,0.0
59144.081921241734,0.2602855926720071,0.0
59144.08886568217,-0.12196110216023692,0.0
59144.09581012237,0.498935928819076,0.0
59144.11664344264,-0.7802707297951861,0.0
59144.123587882495,1.1857486797180936,0.0
59144.13053232235,-0.8131042400103963,0.0
59144.13747676197,0.5797769004893154,0.0
59144.144421201476,0.48099284353144345,0.0
59144.15136564087,-0.4998289905364295,0.0
59144.15831008014,-1.406406303853651,0.0
59144.1652545193,-0.2818951776322649,0.0
59144.17219895834,-0.933670246078725,0.0
59144.17914339738,-0.9296897492871787,0.0
59144.186087836184,-0.14333839708280083,0.0
59144.19303227488,0.5917324758398375,0.0
59144.199976713455,-0.4889301175706333,0.0
59144.20692115203,-1.22884909346539,0.0
59144.21386559037,-1.1078161785761682,0.0
59144.22081002859,-1.5689325409470019,0.0
59144.2277544667,-1.7561893720964121,0.0
59144.23469890482,-1.440610950360309,0.0
59144.24164334269,0.2799134510637602,0.0
59144.24858778057,-0.1917541756411476,0.0
59144.25553221821,-1.0756754547073881,0.0
59144.262476655735,-0.3804909689141074,0.0
59144.26942109326,-1.3234283198374512,0.0
59144.27636553056,-1.3281473679631852,0.0
59144.283309967854,-0.2638979187530126,0.0
59144.290254404914,0.7938397645558803,0.0
59144.297198841974,0.572223878542421,0.0
59144.3041432788,-1.8909181582092047,0.0
59144.31108771563,0.050525867639858335,0.0
59144.31803215222,-0.6208243964379612,0.0
59144.324976588825,-0.039317083082322846,0.0
59144.3319210253,-1.395496249159581,0.0
59144.33886546155,0.5205465995485434,0.0
59144.34580989779,-1.0470434781468285,0.0
59144.35275433392,-0.756881268160684,0.0
59144.35969876994,-0.7621644021825456,0.0
59144.36664320584,-1.2873822550661367,0.0
59144.3735876415,-0.02409969777524923,0.0
59144.380532077164,-0.007742401368624918,0.0
59144.38747651271,-1.2639374818145777,0.0
59144.39442094814,-0.7222701146225048,0.0
59144.40136538346,0.3151946760049795,0.0
59144.40830981866,-0.6712452442893373,0.0
59144.41525425374,0.394120463282968,0.0
59144.42219868882,0.04807243082075696,0.0
59144.42914312367,-0.7592177178784205,0.0
59144.4360875584,-0.009095307233286665,0.0
59144.443031993025,0.11664792359039944,0.0
59144.44997642764,-0.5142324356237202,0.0
59144.45692086202,-0.975490691269912,0.0
59144.463865296406,-0.8513357833555013,0.0
59144.470809730556,-0.7268295229968784,0.0
59144.477754164705,-0.016476389103347033,0.0
59144.484698598746,-0.24784836093360285,0.0
59144.49164303266,-0.7176043844742401,0.0
59144.49858746635,0.6534939560620874,0.0
59144.50553190003,-0.6388065759214527,0.0
59144.5124763336,0.11525722317426901,0.0
59144.51942076705,0.08218939507979917,0.0
59144.52636520051,0.8129831490264992,0.0
59144.53330963373,-0.594014210900573,0.0
59144.54025406683,-0.17739264170189073,0.0
59144.547198499815,0.43257064421497704,0.0
59144.5541429328,-0.5816244632026022,0.0
59144.56108736555,-0.7173484445835752,0.0
59144.568031798306,-0.5814766929966195,0.0
59144.57497623095,-0.6340892104877689,0.0
59144.58192066347,-0.376189211889461,0.0
59144.58886509587,-0.4671764901374904,0.0
59144.59580952816,-0.04763698514490855,0.0
59144.60275396034,0.22747867739735828,0.0
59144.60969839239,-0.06765519696882727,0.0
59144.61664282433,1.022553013173549,0.0
59144.62358725627,0.04695084450531062,0.0
59144.63053168797,-0.21544420008079368,0.0
59144.63747611968,-0.26641431400183335,0.0
59144.64442055127,1.0176494059106331,0.0
59144.65136498274,1.9445547852142662,0.0
59144.6583094141,0.12291952741651602,0.0
59144.66525384534,0.12066623632924545,0.0
59144.672198276465,-1.0779648611143826,0.0
59144.67914270759,-0.1513117778192623,0.0
59144.68608713848,-0.6738418958318637,0.0
59144.693031569375,-0.9146252618743522,0.0
59144.69997600015,0.15493237005149263,0.0
59144.706920430806,-0.34445278076232766,0.0
59144.71386486135,-1.0229681105710826,0.0
59144.72080929177,-0.614457412239992,0.0
59144.72775372208,-0.2876420770285437,0.0
59144.734698152395,-0.5940529589701253,0.0
59144.74164258247,0.7276214139184032,0.0
59144.748587012546,-2.151896819450937,0.0
59144.755531442504,-1.68038342303295,0.0
59144.76247587235,-0.3445693788618822,0.0
59144.76942030207,1.0055902000049879,0.0
59144.776364731806,-0.19743119521115648,0.0
59144.7833091613,-1.1776537690084607,0.0
59144.79025359079,-0.727372532559617,0.0
59144.79719802017,-0.32715242206267403,0.0
59144.80414244943,0.017604999256068732,0.0
59144.81108687857,0.07748348707382502,0.0
59144.81803130761,-0.8468652547060236,0.0
59144.824975736636,-0.6181500159815816,0.0
59144.83192016555,0.07593820775127447,0.0
59144.83886459434,-0.44223025458956533,0.0
59144.84580902302,-0.43231673142308846,0.0
59144.85275345158,-0.8359588319689797,0.0
59144.859697880034,0.44905093065438306,0.0
59144.86664230848,-0.4912767404244711,0.0
59144.87358673681,-0.586422723222827,0.0
59144.88053116502,-0.596533186473764,0.0
59144.88747559312,-0.5638965851227544,0.0
59144.8944200211,0.37226770180198976,0.0
59144.901364449084,-0.9558869136982833,0.0
59144.90830887683,-0.21727370324269168,0.0
59144.91525330458,-0.11609338191862784,0.0
59144.922197732325,-0.9346864775913328,0.0
59144.92914215984,0.29588282041326797,0.0
59144.936086587244,-0.12668939080432517,0.0
59144.94303101464,0.3309659144194379,0.0
59144.94997544192,-0.06179133729720254,0.0
59144.95691986909,-0.3812737495931293,0.0
59144.96386429625,-1.0911006087160524,0.0
59144.970808723185,0.01314190830120543,0.0
59144.97775315012,-0.8753911877745055,0.0
59144.98469757694,0.0909434179364339,0.0
59144.99164200364,-1.3696112634129292,0.0
59144.99858643034,-0.5580652906683803,0.0
59145.00553085692,-0.2591249363027439,0.0
59145.01247528327,0.1446808332676257,0.0
59145.019419709744,-0.3089574103339745,0.0
59145.02636413598,-0.2010673036985564,0.0
59145.03330856221,-0.214884369056765,0.0
59145.04025298821,-0.17573708097270102,0.0
59145.04719741421,-0.568839390067504,0.0
59145.05414184021,-1.3738638050253495,0.0
59145.06108626598,-0.6326840184630209,0.0
59145.06803069176,0.2537574812930399,0.0
59145.07497511741,-0.4614514812926156,0.0
59145.08191954294,0.6383756647505578,0.0
59145.08886396848,0.570879379859442,0.0
59145.095808393904,-0.3155083767030602,0.0
59145.102752819206,-0.5026060685934672,0.0
59145.10969724439,-0.47113885555300583,0.0
59145.11664166946,-0.45276617868909463,0.0
59145.12358609453,0.04495628708094346,0.0
59145.130530519484,-0.8557656661622919,0.0
59145.13747494432,-0.9334766347632153,0.0
59145.144419369164,-0.15538400506079908,0.0
59145.151363793884,-2.147527104315679,0.0
59145.15830821849,-1.584948675666488,0.0
59145.165252642975,-0.7894568835518114,0.0
59145.17219706746,-0.8117659063429019,0.0
59145.17914149183,-0.29209544781021535,0.0
59145.186085916095,0.2965033051266064,0.0
59145.19303034023,-1.0676633834687064,0.0
59145.19997476437,-1.1508086823101389,0.0
59145.20691918839,-0.32682290632024347,0.0
59145.2138636123,-0.2598106281144865,0.0
59145.2208080362,-0.9883982900926862,0.0
59145.227752459876,0.2886553941101049,0.0
59145.23469688367,0.746344167686354,0.0
59145.24164130723,0.7494792006701658,0.0
59145.248585730784,-0.7911165490345424,0.0
59145.25553015422,-2.1233727146468397,0.0
59145.26247457755,-0.4171749947175769,0.0
59145.26941900076,0.09263854797741788,0.0
59145.27636342397,-1.8415735057562195,0.0
59145.28330784706,-1.356018949912717,0.0
59145.29025227015,-0.18074410769892424,0.0
59145.297196693005,-0.7732153889440034,0.0
59145.30414111586,-0.9281765323665818,0.0
59145.31108553873,1.725481335613833,0.0
59145.31802996135,0.017818802163562353,0.0
59145.32497438398,-0.13747175329888228,0.0
59145.331918806485,-1.4367568565791917,0.0
59145.33886322899,-0.15761788315337766,0.0
59145.34580765139,-0.8409625316014064,0.0
59145.35275207367,0.8367721629127798,0.0
59145.35969649583,-0.7293826356675635,0.0
59145.366640917986,-0.5461676564492068,0.0
59145.37358534003,-0.11448180891225634,0.0
59145.380529761955,0.3177353119275279,0.0
59145.38747418388,0.3047552666558895,0.0
59145.3944186057,-0.3196149629139413,0.0
59145.40136302751,-0.3664341185511144,0.0
59145.408307449085,0.25159404598587565,0.0
59145.41525187066,-0.8090540017456709,0.0
59145.42219629224,0.08421321953107053,0.0
59145.42914071359,-0.9568080578190206,0.0
59145.436085134934,-0.5905943643572578,0.0
59145.44302955616,0.3807678456330863,0.0
59145.44997397739,-0.6014039773918576,0.0
59145.4569183985,-1.5446398011097595,0.0
59145.463862819495,-0.1422565813681571,0.0
59145.47080724049,0.7261932046007169,0.0
59145.477751661376,0.17635014358843004,0.0
59145.48469608214,-1.3704634975796104,0.0
59145.4916405029,-1.6307035108909946,0.0
59145.498584923545,-0.5490385037804049,0.0
59145.50552934408,0.5998777240872233,0.0
59145.51247376461,0.07097994129679219,0.0
59145.519418185024,-1.4702767416457143,0.0
59145.52636260532,-0.4496374403678294,0.0
59145.53330702562,0.28496814316736185,0.0
59145.5402514458,0.6284657807018883,0.0
59145.54719586586,0.007597838788390154,0.0
59145.55414028593,-0.2645942192652688,0.0
59145.56108470588,-0.5899886379147852,0.0
59145.568029125825,-0.19356111159446776,0.0
59145.57497354554,0.03470699694269097,0.0
59145.58191796537,-0.5334689220105124,0.0
59145.588862384975,-1.3318378082865845,0.0
59145.59580680457,-1.0732901164816193,0.0
59145.602751224054,-1.6455517498112628,0.0
59145.609695643536,-0.05449967820896706,0.0
59145.6166400629,-0.9206164859128383,0.0
59145.62358448215,-0.7774020853726262,0.0
59145.6305289014,1.1321707903396312,0.0
59145.63747332054,-0.37936394815861485,0.0
59145.64441773955,0.48575085728494916,0.0
59145.65136215857,-0.41744399790968956,0.0
59145.65830657747,0.47298309541761085,0.0
59145.66525099637,0.8782510879991685,0.0
59145.67219541516,0.1459371827344158,0.0
59145.679139833825,0.1663769161307711,0.0
59145.68608425249,-1.7435964086985325,0.0
59145.69302867104,-0.3282140168293348,0.0
59145.699973089475,0.4725390281450583,0.0
59145.70691750791,-0.8237656076141744,0.0
59145.71386192623,-0.27919445472597304,0.0
59145.72080634455,-1.0366360414274944,0.0
59145.72775076275,-0.22251820518608212,0.0
59145.734695180836,-0.5515582330059401,0.0
59145.74163959892,-0.5203188949006359,0.0
59145.74858401689,0.08521846394827848,0.0
59145.75552843475,-0.8090982271390199,0.0
59145.7624728526,-0.1151508637399552,0.0
59145.769417270334,-0.20323142588138055,0.0
59145.77636168807,-0.8306050314285471,0.0
59145.78330610569,-0.6736056805813717,0.0
59145.790250523314,-0.01885026309514859,0.0
59145.7971949407,0.14448833477483558,0.0
59145.8041393582,-1.093785389877804,0.0
59145.81108377547,-1.0475131085744203,0.0
59145.81802819274,-2.59484190601934,0.0
59145.82497261001,0.2558358168426662,0.0
59145.83191702705,0.5314436185452385,0.0
59145.83886144421,0.21684633137462228,0.0
59145.84580586113,-0.054273003519592855,0.0
59145.85275027805,-1.0282510623656163,0.0
59145.85969469497,-1.8826943242827296,0.0
59145.86663911166,-1.437297051737421,0.0
59145.87358352846,-1.5062091412551546,0.0
59145.88052794504,-0.4479738615603781,0.0
59145.88747236161,-1.7900104095655656,0.0
59145.89441677818,-0.03381775492221184,0.0
59145.901361194636,-2.5557566104186664,0.0
59145.90830561098,-0.07922793934011163,0.0
59145.91525002732,-0.6592505941672056,0.0
59145.92219444354,0.21804377967730892,0.0
59145.92913885965,-0.45357687966400895,0.0
59145.93608327575,-0.9222660010178283,0.0
59145.94302769174,-0.17238836723660544,0.0
59145.94997210773,-1.6355691877929315,0.0
59145.95691652361,-1.5238070332641405,0.0
59145.96386093948,-0.1881334895429918,0.0
59145.97080535524,-0.3366769385369346,0.0
59145.97774977088,0.8136458828633573,0.0
59145.98469418652,-1.5237760093148598,0.0
59145.991638602165,0.3233222249447183,0.0
59145.99858301757,-0.4742077558352722,0.0
59146.00552743298,-0.29258115057280554,0.0
59146.012471848386,-0.27736189562730407,0.0
