mjd,counts,event
59087.74835612758,-0.32665428288235154,0.0
59087.75530071568,-1.0070884271324456,0.0
59087.762245303544,0.03152968467726158,0.0
59087.76918989141,-1.1861129072010004,0.0
59087.77613447905,-3.0317465089825255,0.0
59087.78307906656,-0.8514457898381902,0.0
59087.790023653964,-1.3088182065839127,0.0
59087.796968241244,-2.506508191340611,0.0
59087.8039128283,1.4569754630330762,0.0
59087.81085741523,0.13774589749509503,0.0
59087.81780200205,-0.4310996330808542,0.0
59087.824746588754,0.7558431070077469,0.0
59087.83169117522,-0.7513237436343129,0.0
59087.838635761575,0.1922252864416989,0.0
59087.84558034781,-4.621621640185651,0.0
59087.85252493381,-0.8535290310456893,0.0
59087.85946951981,-5.448750715108092,0.0
59087.866414105585,-3.9042228477524046,0.0
59087.87335869112,-0.9022611731910293,0.0
59087.88030327654,-3.312989363320195,0.0
59087.88724786185,-2.0476779010209434,0.0
59087.894192447035,0.45195693895962363,0.0
59087.90113703211,0.16220259381084456,0.0
59087.908081616944,-2.9777104964502916,0.0
59087.915026201554,-1.6225132983384403,0.0
59087.921970786156,-2.305336818618499,0.0
59087.92891537053,-1.2868323683035827,0.0
59087.935859954785,1.1877946130355581,0.0
59087.94280453881,2.216134726992607,0.0
59087.94974912284,-0.4002270559020591,0.0
59087.95669370663,-1.8142160665814746,0.0
59087.96363829019,-0.4310823240978663,0.0
59087.970582873626,0.8396918726506878,0.0
59087.977527456955,-0.15913509032216022,0.0
59087.98447204016,-1.4816850087733688,0.0
59087.99141662314,-0.4464005161992102,0.0
59087.998361206,-0.20504447373153156,0.0
59088.00530578874,-0.15596815702593814,0.0
59088.01225037137,-1.619783943552239,0.0
59088.01919495376,-0.1425407571968258,0.0
59088.02613953604,-0.10143198134287162,0.0
59088.033084118084,-0.9799714886535079,0.0
59088.040028700016,-1.041179500730523,0.0
59088.046973281824,-1.8999931744007081,0.0
59088.05391786352,-1.1471343584025946,0.0
59088.0608624451,0.055008639275899246,0.0
59088.06780702645,-0.006448220954790029,0.0
59088.07475160768,-0.5448005343387673,0.0
59088.081696188674,-0.7564567326446818,0.0
59088.088640769674,3.054395401491016,0.0
59088.095585350435,-2.350979763774691,0.0
59088.102529931086,-0.713604424629953,0.0
59088.1094745115,-1.0256301897729345,0.0
59088.1164190918,-0.7933973815032215,0.0
