mjd,counts,event
59115.394441707176,-4.500291030547063,0.0
59115.40138614491,-3.3242229610749545,0.0
59115.40833058253,-5.76848547580882,0.0
59115.415275020154,-0.9407007607649971,0.0
59115.42221945754,-2.0349418244812325,0.0
59115.42916389481,-2.775704183473999,0.0
59115.44999720582,-7.070646784547092,0.0
59115.456941642624,-2.789266459417409,0.0
59115.47083051577,-1.963397270380155,0.0
59115.47777495211,-4.42134872772688,0.0
59115.484719388456,-4.084930320242643,0.0
59115.49166382456,-4.907932952796973,0.0
59115.498608260554,-1.913054205368657,0.0
59115.50555269643,-2.3118858922765417,0.0
59115.512497132186,-4.553680820297762,0.0
59115.51944156783,-3.058447962921903,0.0
59115.52638600336,-4.293680009026215,0.0
59115.53333043865,-7.404813801385667,0.0
59115.54027487394,-4.475479601855631,0.0
59115.54721930912,-5.388750167684579,0.0
59115.55416374406,-2.1413877401864,0.0
59115.56110817889,-5.057459758112678,0.0
59115.5680526136,-0.11701591292265934,0.0
59115.574997048316,-1.4655717100183856,0.0
59115.58194148279,-3.030663762785096,0.0
59115.588885917154,-4.138665390442061,0.0
59115.59583035128,-7.737755583753578,0.0
59115.60277478541,-6.615558793899864,0.0
59115.60971921942,-7.133739719665609,0.0
59115.6166636532,-5.162404512267836,0.0
59115.623608086986,-3.0874947875187893,0.0
59115.63055252053,-1.6788494611002762,0.0
59115.63749695408,-2.532743008668941,0.0
59115.64444138739,-0.10952762575237274,0.0
59115.65138582059,-5.342091187154529,0.0
59115.65833025367,-5.453658904330602,0.0
59115.66527468663,-1.7333659951087124,0.0
59115.672219119486,-1.6145800015653595,0.0
59115.67916355222,-4.205639191047414,0.0
59115.68610798483,-0.8792688388729117,0.0
59115.69305241733,-2.3309974489281005,0.0
59115.69999684971,-4.464928709078503,0.0
59115.70694128186,-2.444468644518604,0.0
59115.71388571401,-0.8255440437641339,0.0
59115.72083014593,-2.8822795929538025,0.0
59115.72777457785,-4.877969124370119,0.0
59115.73471900953,-3.1628830487207154,0.0
59115.741663441215,-3.6326325665871084,0.0
59115.748607872665,-1.0542882325572491,0.0
59115.755552304116,-3.9654805027766113,0.0
59115.76249673533,-2.4333707647785534,0.0
59115.76944116644,-6.2503766104748735,0.0
59115.776385597426,-3.5038482668804503,0.0
59115.78333002841,-4.3784793191015465,0.0
59115.79027445916,0.20013035145320912,0.0
59115.7972188898,-4.219007311889815,0.0
59115.80416332032,-0.13217514564245247,0.0
59115.81110775072,-3.730705763408351,0.0
59115.81805218113,-7.918357579097128,0.0
59115.8249966113,-1.721285035485629,0.0
59115.83194104135,-0.60244689721076,0.0
59115.83888547129,-3.0250731629275576,0.0
59115.84582990111,-2.972009711716302,0.0
59115.85277433082,-4.02352738971884,0.0
59115.85971876041,-13.043605673100714,0.0
59115.86666318988,-5.724570114723225,0.0
59115.87360761935,-5.243370655278343,0.0
59115.88055204859,-1.2928520823490706,0.0
59115.88749647771,-1.7895813818600244,0.0
59115.89444090672,-2.0905522240766397,0.0
59115.90138533561,-0.9467320494791045,0.0
59115.9083297645,-5.30631998168254,0.0
59115.91527419316,-3.992839462953581,0.0
59115.9222186217,-4.285732806229473,0.0
