mjd,counts,event
59144.01712894341,-5.798160898256187,0.0
59144.024073305,2.07433753190144,0.0
59144.031017666566,-6.21373429583111,0.0
59144.03796202813,-4.774948950045972,0.0
59144.044906389696,-3.0384684328520666,0.0
59144.05185075126,-1.8685159681325045,0.0
59144.05879511283,-4.686146596696665,0.0
59144.0657394744,-7.186215999828626,0.0
59144.07268383596,-4.17988906975783,0.0
59144.0796281975,-1.1823329537046692,0.0
59144.08657255906,-1.5930909523382448,0.0
59144.093516920606,-7.708729655972192,0.0
59144.114350005184,-5.664398138881274,0.0
59144.12129436672,-5.260624329703827,0.0
59144.128238728226,-0.2676828839521592,0.0
59144.13518308973,-4.339383679846218,0.0
59144.14212745122,-5.445903852201583,0.0
59144.149071812724,2.196708188844678,0.0
59144.1560161742,-9.883900478031192,0.0
59144.16296053568,-5.002212774885642,0.0
59144.169904897135,0.7812884275576211,0.0
59144.17684925861,-3.227839860592625,0.0
59144.18379362006,-3.565686571253816,0.0
59144.19073798148,-4.6265183581265985,0.0
59144.19768234293,-5.146804617062053,0.0
59144.20462670435,-7.910302920042739,0.0
59144.21157106574,-5.589594815498788,0.0
59144.218515427165,-5.759949099909726,0.0
59144.225459788555,1.3699628100249088,0.0
59144.232404149916,1.6857112469155116,0.0
59144.23934851128,1.3023515696494459,0.0
59144.24629287264,-2.6292683153130607,0.0
59144.253237234,-2.4776576356923345,0.0
59144.26018159534,0.10671901082412694,0.0
59144.26712595667,-4.061176751451642,0.0
59144.27407031797,-2.194059917269209,0.0
59144.281014679276,0.5261199359644224,0.0
59144.28795904055,-0.5682848831451246,0.0
59144.29490340185,0.16984015023943355,0.0
59144.3018477631,-6.133463699498945,0.0
59144.30879212438,-7.468807301022949,0.0
59144.31573648562,-7.483227049555949,0.0
59144.32268084684,-2.3486182038968195,0.0
59144.329625208054,-0.22633049658216842,0.0
59144.33656956927,-1.3881296021073708,0.0
59144.343513930464,-5.437609567659712,0.0
59144.35045829162,-2.964584815349164,0.0
59144.35740265281,-4.83262921491588,0.0
59144.364347013965,-1.4829727402120871,0.0
59144.37129137509,-1.269108143289582,0.0
59144.37823573622,-1.6369647273673424,0.0
59144.38518009732,-5.934271654593095,0.0
59144.39212445843,-4.131793200212113,0.0
59144.399068819526,-3.5154101230946466,0.0
59144.406013180596,-4.1089159998768565,0.0
59144.41295754167,-1.0187769341998312,0.0
59144.41990190271,-6.677891981526302,0.0
59144.42684626373,-4.771495825113689,0.0
59144.43379062477,-1.485225602219567,0.0
59144.44073498575,-4.039636971944091,0.0
59144.44767934676,-2.7500059250129523,0.0
59144.454623707716,0.11335331064635923,0.0
59144.4615680687,-0.08426927222495972,0.0
59144.46851242962,-1.7382447726664556,0.0
59144.475456790584,1.195847654539161,0.0
59144.48240115151,2.764705497559074,0.0
59144.489345512404,-4.656372226580289,0.0
59144.4962898733,0.5245321972876399,0.0
59144.503234234166,-5.0047164738618015,0.0
59144.51017859504,-8.27239541954667,0.0
59144.51712295588,-1.4353968723372548,0.0
59144.52406731671,-4.482827443838008,0.0
59144.53101167755,-3.3979975445207593,0.0
59144.53795603836,3.315258625238564,0.0
59144.54490039914,0.8914603943024089,0.0
59144.55184475992,-2.156481068353484,0.0
59144.558789120674,-3.367943942513803,0.0
59144.565733481424,-1.570343313242419,0.0
59144.572677842174,1.7593007182517848,0.0
59144.579622202866,-0.8272583021892901,0.0
59144.58656656359,-3.481284984125074,0.0
59144.593510924286,6.179032564584112,0.0
59144.60045528495,0.06523009415731162,0.0
59144.60739964561,-6.3731765382043895,0.0
59144.614344006244,2.682562020316537,0.0
59144.62128836688,-0.8089255163298672,0.0
59144.62823272751,-0.04824454004167378,0.0
59144.635177088116,-9.419517649843996,0.0
59144.6421214487,-4.300600353847422,0.0
59144.64906580927,1.320156412871429,0.0
59144.65601016982,-3.8928067535733923,0.0
59144.662954530366,-2.7682154658888667,0.0
59144.66989889091,-0.19329197652544428,0.0
59144.67684325143,-3.203184698283877,0.0
59144.683787611924,-2.2993457209704484,0.0
59144.69073197241,-2.1454423234393767,0.0
59144.69767633287,-7.316520571460901,0.0
59144.70462069333,-2.6982968288903577,0.0
59144.71156505379,-1.4813143564600533,0.0
59144.71850941422,-3.1155007687395,0.0
59144.72545377463,-0.7953652403196416,0.0
59144.73239813503,-5.94404252717291,0.0
59144.7393424954,-3.959350753981104,0.0
